STRAIN	PLATE	POSITION	REPLICATE	YFP.MEDIAN.R2WT.MEAN	YFP.MEDIAN.R2WT.SD	YFP.SD.R2WT.MEAN	YFP.SD.R2WT.SD	YFP.CV.R2WT.MEAN	YFP.CV.R2WT.SD	YFP.MEDIAN.R2OWN.MEAN	YFP.MEDIAN.R2OWN.SD	YFP.SD.R2OWN.MEAN	YFP.SD.R2OWN.SD	YFP.CV.R2OWN.MEAN	YFP.CV.R2OWN.SD	pvalues.median.r2wt	pvalues.median.r2own	pvalues.sd.r2wt	pvalues.sd.r2own	pvalues.cv.r2wt	pvalues.cv.r2own
ems.m76	2	A07	4	0.243405342462686	0.0197267336574237	0.609362442129594	0.0915803265964601	2.49975209701115	0.206851510239486	1.09095729137638	0.0884163991671829	1.05552621672284	0.158633727606806	0.98420322590719	0.0814416453155046	0.346086598786383	0.348645586569163	0.458923512747875	0.460513453722282	0.455923927011051	0.459126943271904
ems.tata	3	A07	4	0.239847626974825	0.0202337945129619	0.21015993525414	0.0187621524645462	0.87796000251423	0.0234549779503949	0.985970800325428	0.0831775190823942	0.968151677870536	0.0864323134047751	0.987542821194016	0.0263825174607557	0.577876242980061	0.575532900834106	0.443654351522646	0.437387503214194	0.405714285714286	0.404143745822837
ems.tata	4	A07	4	0.23268747375906	0.00541022945877273	0.204602645784819	0.00410977878096915	0.881516588629214	0.0283584156645587	0.95653668798651	0.0222404879993679	0.942550703462031	0.018932672479465	0.991543323581085	0.031897979099015	0.279536082474227	0.278441879637263	0.268587599691279	0.266591038003403	0.432381050251773	0.438959306204136
sham.wt	5	A07	4	1.00248948848871	0.00497911520015908	1.02175853318483	0.0510259979406038	1.02137517447578	0.05163446919707	1.00248948848871	0.00497911520015908	1.02175853318483	0.0510259979406038	1.02137517447578	0.05163446919707	1	1	1	1	1	1
ems.tata	6	A07	4	0.26267602338533	0.00733407790708749	0.231201949008371	0.0085514404398506	0.882545653978865	0.0412007793130904	1.07981426487376	0.0301490857129012	1.06508671402431	0.0393942422947516	0.992700832004792	0.0463432658910692	0.157339236987077	0.165389954243998	0.305140620171011	0.309227445736035	0.483040815276134	0.485169382614507
ems.m76	7	A07	4	0.234130453680565	0.0274247980703335	0.532371815166872	0.181999118028248	2.34866546231438	0.930223302305872	1.04938668556639	0.122919583919737	0.922164493743854	0.315255465742003	0.924717345912206	0.366247827549837	0.496834954454223	0.496816267844305	0.651331345738666	0.657519435720538	0.66915358888603	0.667628717208679
ems.m76	8	A07	4	0.224647072115768	0.0715484734096853	0.786909800791555	0.145929998906243	3.893191038862	1.73045049533988	1.00688160264446	0.320684533722228	1.36307042821484	0.25277721271032	1.53282846891191	0.681313543780025	0.750193070071565	0.75586902800659	0.190089023825452	0.185558527052047	0.365189645411971	0.373260054445529
sham.wt	1	A08	4	0.980915331478969	0.0303825989011653	0.961179569568863	0.0450900090662766	0.982067862879663	0.0402578105048945	0.980915331478969	0.0303825989011653	0.961179569568863	0.0450900090662766	0.982067862879663	0.0402578105048945	1	1	1	1	1	1
sham.m76	10	A08	4	0.222238999246851	0.00828470956317457	0.560663286993951	0.0625988717543546	2.53487051752482	0.343306159847643	0.996088476134039	0.0371325633752943	0.971170451706729	0.108432593979824	0.998030062096126	0.135166615281513	1	1	1	1	1	1
ems.tata	11	A08	4	0.234773604019073	0.00896603322510276	0.20241420877889	0.0175804047484009	0.863006481810418	0.0490823425648032	0.965112397273237	0.03685776284802	0.93246914839949	0.0809883117551669	0.970722872699396	0.0552085686232286	0.358294278209816	0.357455575585887	0.333694306930693	0.334191157547995	0.411516275236918	0.406824012314007
ems.tata	12	A08	4	0.225293403972034	0.0117836878974951	0.185148891406829	0.0148041529752007	0.82298405481631	0.0367404709446768	0.926140986359068	0.0484406384737661	0.85293236151138	0.0681988482964697	0.925705035495414	0.0413262429094711	0.169238683127572	0.169560513163996	0.0716895682157377	0.0730539538714992	0.140840717082217	0.13601769001337
ems.m76	13	A08	3	0.262253356496135	0.0221129643532158	1.08855703103854	0.261427006073377	4.22761178857871	1.32104526261206	1.17543521667462	0.0991116277523171	1.88557811446933	0.452838966749329	1.66449671756546	0.520122379569869	0.192167861223642	0.190755952999896	0.0826775729964796	0.0802235909114435	0.157299859367675	0.155676799168615
sham.m76	14	A08	4	0.2442869236859	0.0311411245669598	0.615027776030592	0.0752077286172986	2.52515119831227	0.0700507858589312	1.09490859110413	0.139576381373772	1.06533960206718	0.13027341983583	0.994203368507571	0.0275804186751662	1	1	1	1	1	1
ems.m76	15	A08	4	0.20168449685979	0.0133784722128191	0.590392059314118	0.0970449859955419	2.91979392095437	0.300512788964608	0.903961968051276	0.0599631119858789	1.02266607468155	0.168099508334992	1.14958223234353	0.118317995083983	0.263274336283186	0.265744691789625	0.514845880718366	0.514989183063768	0.273540755978401	0.279358057713081
sham.m76	2	A08	4	0.248239298767584	0.021332997421043	0.642581672856016	0.0725903458422408	2.59004303603793	0.0970167145446909	1.11262337242319	0.0956157693497129	1.1130679464175	0.125739638382843	1.0197526044102	0.0381974530738341	1	1	1	1	1	1
ems.tata	3	A08	4	0.244417948260355	0.0187543456720494	0.202745834853147	0.0178741023359167	0.831030716769304	0.0326762119664946	1.00475857568295	0.0770957688640828	0.933996862708256	0.0823412994775675	0.934756043768568	0.0367547023314458	0.560609178843383	0.556437889960295	0.342768914050437	0.349315068493151	0.162379090347808	0.16158395474415
ems.tata	4	A08	4	0.233113837340043	0.00854865358374505	0.218406885561312	0.0126213413233846	0.938641836860382	0.0334891175411171	0.958289392595157	0.0351419896122403	1.00614321401918	0.058143207764293	1.05579867534889	0.037669070938478	0.313091807328119	0.314633270030283	0.420156394690812	0.419185417846661	0.286653314846197	0.286692759295499
ems.m76	5	A08	4	0.176843159430492	0.0133172460624221	0.681586210866403	0.129577208490332	3.84911991426353	0.555276273231865	0.792621609118157	0.059688692720784	1.18063087710493	0.224451215229668	1.51547677109715	0.218623558727266	0.0767446654984022	0.074258954302182	0.356820049301561	0.346254691275513	0.163191763191763	0.162527053488612
sham.m76	6	A08	3	0.253016225490243	0.00835718664373592	0.603260485970579	0.0415799144564041	2.39041422960088	0.17312812911483	1.13403384347418	0.0374574099817665	1.04495652247547	0.0720239495634906	0.941154684434754	0.0681640644981667	1	1	1	1	1	1
ems.m76	7	A08	3	0.186178517494212	0.0241447807437233	0.460057334804443	0.024051519805921	2.50243421214924	0.336623786853029	0.834463241862047	0.108218350240554	0.79690270438172	0.0416615924316825	0.985259229170203	0.132535629166578	0.88687689695972	0.88853388301984	0.79611199917496	0.788666976312123	0.415808444902163	0.415859938208033
ems.tata	8	A08	4	0.220020644935408	0.0193585963567149	0.187408414858406	0.0215744356152325	0.855681677926612	0.0958393820461863	0.904465614737358	0.0795797356169394	0.863341393176647	0.0993877639652821	0.962483821408457	0.107801600820473	0.158665707236842	0.151795821755686	0.136496989037007	0.13729941695475	0.498740035998971	0.498919419573943
sham.wt	9	A08	4	0.991289182063563	0.0125332007212442	0.948192513330784	0.0248989080302375	0.958531319975757	0.0228775533794417	0.991289182063563	0.0125332007212442	0.948192513330784	0.0248989080302375	0.958531319975757	0.0228775533794417	1	1	1	1	1	1
ctrl	1	A09	4	1.00255353387301	0.0218858944778231	0.982497300939421	0.0561062882862155	0.981502531884866	0.0350048776720137	1.00255353387301	0.0218858944778231	0.982497300939421	0.0561062882862155	0.981502531884866	0.0350048776720137	1	1	1	1	1	1
ctrl	10	A09	4	0.994146852793297	0.0130381642156539	0.979613765389346	0.0322182395983711	0.987261976853152	0.0207487456964753	0.994146852793297	0.0130381642156539	0.979613765389346	0.0322182395983711	0.987261976853152	0.0207487456964753	1	1	1	1	1	1
ctrl	11	A09	4	0.997343622771623	0.0188614762057229	0.98663730127341	0.0368010481571191	0.99107746560489	0.0183296258081039	0.997343622771623	0.0188614762057229	0.98663730127341	0.0368010481571191	0.99107746560489	0.0183296258081039	1	1	1	1	1	1
ctrl	12	A09	4	1.00043524235802	0.00418267155549452	1.01187020326415	0.0538644507262619	1.0134082550269	0.0502559735548	1.00043524235802	0.00418267155549452	1.01187020326415	0.0538644507262619	1.0134082550269	0.0502559735548	1	1	1	1	1	1
ctrl	13	A09	3	0.997790795704305	0.00834404086691656	1.01519585849546	0.0147477796429629	1.01959345483431	0.0154061893003194	0.997790795704305	0.00834404086691656	1.01519585849546	0.0147477796429629	1.01959345483431	0.0154061893003194	1	1	1	1	1	1
ctrl	14	A09	4	1.01190796296175	0.0132069322894291	1.03489816015187	0.0131180266318931	1.02490354231727	0.0114472432717559	1.01190796296175	0.0132069322894291	1.03489816015187	0.0131180266318931	1.02490354231727	0.0114472432717559	1	1	1	1	1	1
ctrl	15	A09	4	1.00963108192211	0.00746962958537457	1.0389802040294	0.0340579716915932	1.03111511948579	0.0284297677248588	1.00963108192211	0.00746962958537457	1.0389802040294	0.0340579716915932	1.03111511948579	0.0284297677248588	1	1	1	1	1	1
ctrl	2	A09	4	1.00186555676034	0.00321533780479088	1.01056274910392	0.051031689322496	1.01088669032124	0.0535761169782108	1.00186555676034	0.00321533780479088	1.01056274910392	0.051031689322496	1.01088669032124	0.0535761169782108	1	1	1	1	1	1
ctrl	3	A09	4	1.00924536656831	0.0202854159927271	1.00691916251139	0.0518848249930754	0.999720100273575	0.0454718592208222	1.00924536656831	0.0202854159927271	1.00691916251139	0.0518848249930754	0.999720100273575	0.0454718592208222	1	1	1	1	1	1
ctrl	4	A09	4	1.00033825602049	0.0091449602684744	0.994664108682077	0.0241487023793538	0.996296487562088	0.0151623425781276	1.00033825602049	0.0091449602684744	0.994664108682077	0.0241487023793538	0.996296487562088	0.0151623425781276	1	1	1	1	1	1
ctrl	5	A09	4	1.00580389882611	0.0116402005835437	0.976284402298491	0.0169537276079161	0.972864744963513	0.0257008211020543	1.00580389882611	0.0116402005835437	0.976284402298491	0.0169537276079161	0.972864744963513	0.0257008211020543	1	1	1	1	1	1
ctrl	6	A09	4	1.01002650399465	0.00879436502495245	1.04615780863751	0.0263758005151377	1.03799276283094	0.0277244339126989	1.01002650399465	0.00879436502495245	1.04615780863751	0.0263758005151377	1.03799276283094	0.0277244339126989	1	1	1	1	1	1
ctrl	7	A09	4	0.995305772260306	0.00367659573118108	1.01035267358379	0.0260052887217798	1.01726421750447	0.0274851640621582	0.995305772260306	0.00367659573118108	1.01035267358379	0.0260052887217798	1.01726421750447	0.0274851640621582	1	1	1	1	1	1
ctrl	9	A09	4	0.995804276310507	0.0136482717412249	0.987178639537539	0.0467653634469605	0.993115815167762	0.0359020009250239	0.995804276310507	0.0136482717412249	0.987178639537539	0.0467653634469605	0.993115815167762	0.0359020009250239	1	1	1	1	1	1
ems.tata	10	A10	4	0.239632984071193	0.0123895315957347	0.199039859603181	0.0184171726503857	0.831091660490628	0.0381863253033386	0.985088441645686	0.0509311538211974	0.916924407142158	0.0848430819201579	0.934824594197195	0.04295256197674	0.475286348158085	0.476570545829042	0.276607795685083	0.286346787479407	0.179331306990881	0.178907334121396
sham.wt	11	A10	4	0.979484077572279	0.0202653564479089	0.945465453106041	0.00332320553145081	0.967599520127442	0.0208727138701011	0.979484077572279	0.0202653564479089	0.945465453106041	0.00332320553145081	0.967599520127442	0.0208727138701011	1	1	1	1	1	1
ems.tata	12	A10	4	0.226001172754009	0.00572370646564648	0.169887013632772	0.0083100547748791	0.75305436989572	0.0235562455825406	0.929050497540028	0.0235291360433342	0.782624895168943	0.0382822418733902	0.847047057758474	0.0264964248402013	0.127842370614261	0.12788906009245	0.0114535182331792	0.0104370179948586	0.00699984559164136	0.00702515625807118
ems.tata	13	A10	3	0.249875443638032	0.0113598582746737	0.237346240110401	0.0139521739666401	0.951479789904325	0.016709724117283	1.02719336544164	0.0466983505150072	1.0933918509314	0.0642740045547243	1.07023900102553	0.0187953529191522	0.430723519599666	0.432622268470343	0.322366027340298	0.317012188769664	0.248386761032473	0.254274395329441
sham.m76	14	A10	4	0.241922631318412	0.0379793910494985	0.738459976109247	0.171082100962058	3.04482921189607	0.336748062802031	1.08431169141754	0.170225900418916	1.27914654874325	0.296345213115498	1.19881116862253	0.132584559134496	1	1	1	1	1	1
ems.tata	15	A10	4	0.225304030988376	0.0118631005969103	0.200233703713925	0.0151108144209536	0.889836507625385	0.0209526497615322	0.926184672127156	0.0487670899120656	0.922424133707712	0.0696115571121846	1.00090169555026	0.0235678604922059	0.169271904566022	0.170556645667665	0.272806881986298	0.276396396396396	0.435659872349187	0.436281319133611
ems.tata	2	A10	4	0.263162443663104	0.00925402922029938	0.217306493183313	0.020386963607297	0.828229343195663	0.0821038727714668	1.08181385184745	0.0380416629993645	1.00107399506559	0.0939173920053893	0.931605015983463	0.0923516901857651	0.167078189300412	0.168946718782144	0.498532365209331	0.495956317931283	0.300909978921392	0.298531306364339
sham.wt	3	A10	4	1.00187092215945	0.0239801951522597	0.988266029688794	0.0568231345868613	0.988080195717963	0.0409997154455875	1.00187092215945	0.0239801951522597	0.988266029688794	0.0568231345868613	0.988080195717963	0.0409997154455875	1	1	1	1	1	1
ems.tata	4	A10	4	0.254433372727387	0.0122956220918429	0.242479114528729	0.0254023153991257	0.953675746911451	0.0655211788669336	1.04593019869174	0.0505451086062452	1.11703765656221	0.11702180173267	1.07270904700921	0.0736992227902359	0.342685061258108	0.339183087027915	0.304354531900673	0.297464122215935	0.302599742599743	0.295099650708856
sham.m76	6	A10	4	0.248237032982922	0.0177395277863867	0.810439198270801	0.277509075547929	3.25471800334437	0.987789269143755	1.11261321704092	0.0795096236932385	1.40382761012491	0.480696026482486	1.28144865330439	0.388912719133309	1	1	1	1	1	1
ems.tata	7	A10	3	0.248310000370597	0.0126356148818239	0.214550758869662	0.0149951211638608	0.865425706076426	0.02427261685304	1.02075810747923	0.0519427583035609	0.988379050159461	0.0690785886334994	0.973444053106148	0.0273022101874444	0.458476428348423	0.451574165927009	0.489166666666667	0.491254554919313	0.407148812005002	0.40312256049961
ems.m76	9	A10	4	0.25665713431511	0.0209351708142549	0.70044074977589	0.310184656891184	2.73778617372726	1.20130870345699	1.15035261441625	0.0938326867230638	1.21329035650053	0.537296056891198	1.07792208165291	0.472979661729827	0.205357601933261	0.207018988318839	0.615713109693353	0.628145099048109	0.766773162939297	0.770176431253536
ems.tata	1	A11	4	0.256519788438194	0.0211117213825478	0.215118060885069	0.0377912130903113	0.836721352014477	0.0981429080461472	1.05450708141575	0.0867865198015199	0.990992461690119	0.17409420267428	0.941156957213724	0.110392642050347	0.392459826946848	0.391418699396627	0.609312365094049	0.598845301304191	0.390275210515506	0.389080430196058
sham.wt	10	A11	4	0.988984649950291	0.0116398188204226	0.987248923521066	0.0108744706432378	1.00034581407088	0.00602661527346342	0.988984649950291	0.0116398188204226	0.987248923521066	0.0108744706432378	1.00034581407088	0.00602661527346342	1	1	1	1	1	1
ems.m76	11	A11	4	0.220255564363468	0.0126874092561107	0.535627722630185	0.0232155720627113	2.44478302138515	0.208182680161394	0.987198602452123	0.0568657265144123	0.927804315710466	0.0402135793974624	0.962560783194202	0.0819657539793	0.494568854568855	0.500205803663305	0.35193662877424	0.357746188710342	0.43517184605886	0.445815340324902
ems.tata	12	A11	4	0.233337142744437	0.011595671170531	0.197039439927209	0.0211353315424465	0.844858807674633	0.0558535372583378	0.959207361269953	0.0476677352555943	0.907708998584881	0.0973649267184336	0.950310091635518	0.0628249118408648	0.370158926091653	0.362882455959617	0.268138314294535	0.266676969041364	0.306515580736544	0.317746420846637
sham.wt	13	A11	3	1.0248304018946	0.0244642768186439	1.0244227156129	0.056630990817493	1.00174442859413	0.0510093309990769	1.0248304018946	0.0244642768186439	1.0244227156129	0.056630990817493	1.00174442859413	0.0510093309990769	1	1	1	1	1	1
ems.m76	14	A11	4	0.16306711360546	0.0178723440038829	0.912772183506068	0.15755032643632	5.64531843098858	1.04231514414056	0.730876548442432	0.0801049139174576	1.58108689176662	0.272905726558398	2.2226766476946	0.410380664747368	0.0445312901732915	0.0446180734039272	0.114578505587311	0.119180057684384	0.0408879710893134	0.0414283505951461
sham.tata	15	A11	4	0.245493678538182	0.0143214924204872	0.222025210447872	0.0191607571899105	0.905433535558246	0.0344784181098157	1.00918071092082	0.0588731000668382	1.02281188735964	0.0882685807846717	1.01844547080534	0.0387818513291818	1	1	1	1	1	1
sham.wt	2	A11	4	1.00620420168874	0.0090880906009844	1.00763015394429	0.0463692751500906	1.0033029985053	0.0391960394939221	1.00620420168874	0.0090880906009844	1.00763015394429	0.0463692751500906	1.0033029985053	0.0391960394939221	1	1	1	1	1	1
ems.m76	3	A11	4	0.280924428837822	0.0388660983471694	0.887422934336406	0.176673303390655	3.15643884459506	0.412606223691871	1.25912007873594	0.174200175518726	1.53717739682088	0.306030189310891	1.242754150279	0.162451459435707	0.111957584804653	0.114144431853302	0.133357370969404	0.13547557840617	0.242174629324547	0.237906545903664
ems.tata	4	A11	4	0.246413722066472	0.00978186120874473	0.217596955711828	0.0104925085501439	0.884982045595186	0.0277637782354203	1.01296284570933	0.0402114861268588	1.00241207972003	0.0483362337622014	0.9954413225094	0.0312291218359547	0.422534486308421	0.414006497859832	0.40229353080325	0.400113419600969	0.450426384465221	0.45675132656741
sham.wt	5	A11	4	0.966254593203864	0.0219471503763115	0.968377338457157	0.0318749477484262	1.00431689855508	0.0254129669838092	0.966254593203864	0.0219471503763115	0.968377338457157	0.0318749477484262	1.00431689855508	0.0254129669838092	1	1	1	1	1	1
ems.m76	6	A11	4	0.206221980915428	0.0466609029712345	0.572795057597314	0.108149789803706	3.01812091766311	1.41880181181236	0.924299242759046	0.209136955679095	0.992184877673588	0.187335041641111	1.18829557014619	0.558611120590036	0.571950780003089	0.565322373490881	0.566955088586733	0.564823396148697	0.670642060350589	0.676794726542383
