STRAIN	PLATE	POSITION	REPLICATE	YFP.MEDIAN.R2WT.MEAN	YFP.MEDIAN.R2WT.SD	YFP.SD.R2WT.MEAN	YFP.SD.R2WT.SD	YFP.CV.R2WT.MEAN	YFP.CV.R2WT.SD	YFP.MEDIAN.R2OWN.MEAN	YFP.MEDIAN.R2OWN.SD	YFP.SD.R2OWN.MEAN	YFP.SD.R2OWN.SD	YFP.CV.R2OWN.MEAN	YFP.CV.R2OWN.SD	pvalues.median.r2wt	pvalues.median.r2own	pvalues.sd.r2wt	pvalues.sd.r2own	pvalues.cv.r2wt	pvalues.cv.r2own
sham.m76	08	A06	4	1.01233048527481	0.0129250692305099	1.08462202632917	0.0724482793038313	1.06274977480994	0.0582284683835122	1.01289449925307	0.0129358055343275	1.08164626533953	0.0722495107392192	1.05771034848852	0.0579523562796251	1	1	1	1	1	1
ems.m76	09	A06	4	1.01657432926449	0.00483331298302757	1.06645495952542	0.0210758482365035	1.03906329887211	0.024455181793709	1.01714186842297	0.0048373278100043	1.06352904156623	0.0210180246947664	1.03413619085283	0.0243392183846822	0.130430317346205	0.130179948586118	0.295934625070669	0.293941891613435	0.401533473987547	0.4106463878327
ems.tata	12	A06	4	1.00917573518057	0.00924421711630405	0.998890528715883	0.0671538307434833	0.984077424534142	0.0700403932598883	1.00993783870199	0.00925464121872843	0.998408596438076	0.0671214311985048	0.984709624822786	0.0700853892690731	0.260134961108536	0.263878875270368	0.570426168610051	0.576980568011958	0.507333642118265	0.51946847960445
null	13	A06	4	0.332803783436016	0.00137977153376823	0.00384615083017237	0.00106678357634222	4.27072243105307	8.08553248476044	0.332803783436016	0.00137977153376823	0.00384615083017237	0.00106678357634222	4.27072243105307	8.08553248476044	1	1	1	1	1	1
ems.tata	14	A06	4	1.01527233105973	0.023547775211097	1.13329718517549	0.153723690410555	1.10428377625308	0.124120696886082	1.01604130931581	0.0235743285057093	1.13275040604586	0.15364952371647	1.10499320063849	0.124200435673337	0.232965340179718	0.228065661503628	0.20843416919829	0.204728861475199	0.270797918920311	0.272076249356002
ems.tata	15	A06	4	1.00183213822401	0.0223331219316012	0.985274004037159	0.123837068953821	0.980545691835338	0.113644652350293	1.00258596084874	0.0223583055407126	0.984798641290812	0.123777321585113	0.981175623234996	0.113717661018339	0.519480519480519	0.524152476979268	0.652993919406369	0.650969101845663	0.612149292149292	0.611640484161731
sham.m76	16	A06	4	1.00851842250065	0.0212613036918766	1.11354080709677	0.0454075179234982	1.09752154776377	0.0254355424708399	1.00907926996093	0.0212789645501632	1.11048570475357	0.0452829381923122	1.09231723805021	0.0253149303142792	1	1	1	1	1	1
ems.tata	01	A07	4	1.03598452123768	0.0170529372440394	1.16397090595269	0.148317835840144	1.10289636132157	0.14164734997193	1.03677685528355	0.0170721667322855	1.16340932774779	0.148246277295529	1.10360489439081	0.141738348396754	0.011939684010087	0.0109104009057691	0.120026764115497	0.114534494306765	0.321825478493517	0.332818294190358
ems.m76	02	A07	4	0.986357366612569	0.0173876489897302	0.980731686193312	0.0718941165123239	0.999182823137743	0.0613137666610164	0.986899805828774	0.0174020921682478	0.978040957974419	0.0716968683446598	0.994444823339313	0.0610230244591357	0.234606672158155	0.236423534256447	0.505580988632272	0.505712815234174	0.546001852423588	0.544003295741284
ems.tata	03	A07	4	0.914707305166779	0.00808240836008506	1.14095100434148	0.123053852805184	1.30547348790601	0.128330522853569	0.915362882783663	0.00809152236633292	1.14040053249237	0.122994483312858	1.30631216248109	0.128412966156879	0.0193256578947368	0.0205691308382307	0.127714315117835	0.132920855890693	0.0150259867236145	0.0144547325102881
ems.tata	04	A07	4	0.99715619859953	0.0343920113155223	1.01862554701904	0.0761558653770737	1.02068775356956	0.0517947038978083	0.997904748471261	0.0344307929499087	1.01813409323507	0.0761191226423947	1.02134347341064	0.0518279783393695	0.647959708089218	0.646196574602685	0.570920523657355	0.575477035436918	0.502833298990315	0.507676455435343
sham.wt	05	A07	4	0.991907029345076	0.0177763458120668	1.06680974124694	0.0544492824518844	1.0744307946337	0.065766006036495	0.991907029345076	0.0177763458120668	1.06680974124694	0.0544492824518844	1.0744307946337	0.065766006036495	1	1	1	1	1	1
ems.tata	06	A07	4	0.993082185138683	0.0112950438396304	0.966833839507865	0.118025098073259	0.974584576983738	0.107485855324357	0.9938261410104	0.0113077805259666	0.966367373542735	0.11796815479197	0.975210678787841	0.1075549074	0.334450574949724	0.333316163593283	0.5550056706877	0.558044911413267	0.569399413308631	0.56610465713992
ems.m76	07	A07	4	1.00255178999633	0.029035169780539	1.07571534539865	0.163504643441884	1.0673582153803	0.13343604455117	1.00310768122943	0.0290592880578677	1.07276402071311	0.163056053308395	1.06229693641091	0.132803307540941	0.55606395558069	0.56015037593985	0.52863685483456	0.526646090534979	0.512362212836098	0.5199464662583
ems.m76	08	A07	4	0.971990062389095	0.0162249282765815	0.734043882358066	0.0735678618193822	0.764369196699222	0.0644614997222187	0.972520567298377	0.0162384056325882	0.732029964977836	0.0733660215764418	0.760744653706665	0.0641558313644189	0.0710458526532715	0.0732387096774194	0.0012866038803973	0.00170076792248621	0.00123762376237624	0.00102949503268647
ems.m76	10	A07	3	0.998626161555677	0.0768664084029869	0.984306206682858	0.188209506125186	0.979107769405751	0.121872335622287	0.999178791936639	0.0769302580504756	0.981605671435923	0.187693135912697	0.974464962997696	0.121294432271429	0.51354546856526	0.508074470273606	0.666050997896465	0.662690250925545	0.395976270312097	0.401874452855451
ems.tata	11	A07	4	0.983797695937093	0.0215037803738177	0.916837175496447	0.0609909514613425	0.938598219828088	0.0654628929361446	0.984531182294177	0.0215280287883918	0.916394831299898	0.0609615253057044	0.939201202937653	0.0655049482244561	0.230595250334122	0.231054747912156	0.16046332046332	0.160980372006988	0.283016926480424	0.286434228118893
ems.tata	12	A07	4	0.997257290861737	0.0288500071031843	1.02867801631643	0.0702791648170435	1.03154758326427	0.0676254292615769	0.998005954728638	0.0288825393798603	1.02818171254211	0.0702452573997558	1.03221027977944	0.0676688738268435	0.553347710002054	0.552285729010978	0.528906048906049	0.521141975308642	0.50301065308013	0.505994340108052
sham.wt	13	A07	4	1.0000347032846	0.0182844209850563	0.982308878249756	0.0612393583139279	0.980243390975182	0.044500446411131	1.0000347032846	0.0182844209850563	0.982308878249756	0.0612393583139279	0.980243390975182	0.044500446411131	1	1	1	1	1	1
ems.tata	14	A07	4	1.00324911579435	0.0145849762425231	1.0300998874596	0.0527668838686269	1.02327497278333	0.0427148087649439	1.00400453625253	0.0146014227716599	1.02960289767858	0.0527414255588308	1.02393235473015	0.0427422500147441	0.449185215647972	0.446073891118658	0.474148151966596	0.477400113127989	0.47027027027027	0.470112336390807
ems.m76	15	A07	4	1.01113008607781	0.0272266517244767	1.05782285783628	0.141919112632854	1.03793963885112	0.12431964552547	1.01169310293564	0.0272492677429814	1.0549206228476	0.141529744402442	1.03301785908691	0.123730137337582	0.392363430803227	0.402646696758309	0.591610117211598	0.603759979397373	0.649719549220398	0.647213351189863
sham.wt	01	A08	4	0.986381196489165	0.0409946846774363	1.01802367775823	0.0967414233657241	1.02897519395868	0.0591024895742213	0.986381196489165	0.0409946846774363	1.01802367775823	0.0967414233657241	1.02897519395868	0.0591024895742213	1	1	1	1	1	1
sham.m76	02	A08	4	0.982755060880037	0.0369186897609565	0.970676840814356	0.0702556639902229	0.99427267231748	0.0447991114779198	0.983294507814493	0.0369493565421443	0.968013698995065	0.0700629110688105	0.989557955839237	0.044586679702437	1	1	1	1	1	1
ems.tata	03	A08	4	0.96670503180332	0.0244720100569118	0.930893301459944	0.0857029415641432	0.977784348174337	0.0779256762268541	0.967419243874725	0.0244996055510527	0.930444175638574	0.0856615926748953	0.978412505605591	0.077975737973802	0.0541527384931859	0.0576299119328424	0.294284243048404	0.292536239333813	0.536750731932816	0.527681928207241
ems.tata	04	A08	4	1.0039588076416	0.0109354363535125	1.01497856118124	0.042372385718929	1.00718952486572	0.0311697681701314	1.00471502837312	0.0109477675338731	1.01448886694963	0.0423519424173084	1.00783657304757	0.0311897925462076	0.40667834690302	0.408704609837754	0.519113858835652	0.519938335046249	0.458374142997062	0.458902344756506
ems.m76	05	A08	4	1.00175414320751	0.0201452887135935	1.08881678952048	0.0721778149040918	1.08365012106546	0.0541572737426318	1.00230937186943	0.0201620225458322	1.0858295198095	0.0719797883836119	1.07851158791989	0.0539004667338098	0.500308419862239	0.49706457925636	0.287955960281937	0.293172690763052	0.243651691168911	0.250012866038804
sham.m76	06	A08	4	1.00922261491297	0.0129723162840249	1.00779755515802	0.0954906748826111	0.992376741443925	0.0909357057444284	1.00978404731585	0.012983091833957	1.00503256922071	0.0952286873714832	0.987671015232418	0.090504500017599	1	1	1	1	1	1
ems.m76	07	A08	4	1.00489448541795	0.0186467645384427	1.06883268328735	0.103689514564517	1.05895043641769	0.094759388017517	1.00545232262823	0.0186622536105505	1.06590024182279	0.103405032777326	1.05392902608305	0.0943100508682682	0.426879505664264	0.427448360908437	0.43336079925842	0.438022068681035	0.452080123266564	0.451617897507354
ems.tata	08	A08	4	0.970592082533618	0.00329957550428585	0.991942225554876	0.0253306491470602	1.0361297700862	0.0262133002094089	0.971310677779328	0.00330329622098589	0.991463645607953	0.025318427930531	1.03679541033299	0.0262301404046466	0.0479950456727048	0.0478545304692732	0.480864197530864	0.477555852980542	0.410455833118723	0.410434335646363
sham.wt	09	A08	4	1.0012682481354	0.0249175707088339	1.03292043225151	0.0632387348518454	1.02955114258171	0.045013166360919	1.0012682481354	0.0249175707088339	1.03292043225151	0.0632387348518454	1.02955114258171	0.045013166360919	1	1	1	1	1	1
sham.m76	10	A08	4	0.993869654156955	0.0191053892124373	1.01486017312739	0.0541138214365208	1.02260877942372	0.0478458373068377	0.994418333510062	0.0191212592445052	1.01207581024352	0.0539653551552525	1.01775969667471	0.0476189583390823	1	1	1	1	1	1
ems.tata	12	A08	4	1.00018083245084	0.0161161860608364	0.786811528046696	0.207389392055475	0.783574282628903	0.194457760202548	1.00093279300545	0.0161343592357017	0.786431917007232	0.207289333401166	0.784077673800472	0.19458268558856	0.453472186420581	0.450551706440852	0.112300566134843	0.112253818069625	0.0999021576806221	0.0975572047000618
ems.m76	13	A08	4	1.00167406318615	0.0132016084792129	0.923095858040355	0.0550326705014237	0.918966347302324	0.0427526054824824	1.00222922532901	0.0132125744923933	0.920563259054374	0.0548816832726396	0.914608723985092	0.0425498779821013	0.414888159244818	0.421261261261261	0.181621954979957	0.180662755994649	0.115818191177228	0.119603207236842
sham.m76	14	A08	4	1.01651482503638	0.0128049030998333	1.01233133084867	0.0219349355425421	0.986298237704603	0.0131266764682326	1.01708231476723	0.0128155395867724	1.00955390607783	0.0218747550152139	0.981621334996487	0.0130644314125532	1	1	1	1	1	1
ems.m76	15	A08	4	1.01172037053646	0.0175415556474862	1.04259464455787	0.069071029799806	1.02367871524837	0.0777853573062561	1.01228387771841	0.0175561266696998	1.03973418958281	0.0688815270320179	1.01882455899769	0.0774165088846206	0.28425273764845	0.290562145435792	0.468500899974286	0.461411643482741	0.562133525357474	0.559382239382239
ems.tata	16	A08	4	1.01853977417268	0.0198669414019574	1.08196730516071	0.0685580350671609	1.05101869062748	0.0624331383832588	1.01931243691185	0.0198893440596768	1.08144529103314	0.0685249580391474	1.05169389595485	0.0624732472681115	0.12537344184609	0.118046272493573	0.254813369615444	0.253160653715695	0.389810426540284	0.399608932798189
ctrl	01	A09	4	0.987512189293285	0.0196190526811337	1.00987227532769	0.0340242184482043	1.02835619214391	0.0542012680474079	0.987512189293285	0.0196190526811337	1.00987227532769	0.0340242184482043	1.02835619214391	0.0542012680474079	1	1	1	1	1	1
ctrl	02	A09	4	0.997607359962536	0.0172064317668619	1.05491396407456	0.0424342004574146	1.05693216360439	0.0318005778777364	0.997607359962536	0.0172064317668619	1.05491396407456	0.0424342004574146	1.05693216360439	0.0318005778777364	1	1	1	1	1	1
ctrl	03	A09	4	0.99504565230835	0.0138779927581562	1.01097850820351	0.100060319622381	1.01656347551412	0.0931643277863739	0.99504565230835	0.0138779927581562	1.01097850820351	0.100060319622381	1.01656347551412	0.0931643277863739	1	1	1	1	1	1
ctrl	04	A09	4	0.989055081589033	0.0157872769095809	0.989314232529634	0.0708719213838928	1.00391859130613	0.0617187386070181	0.989055081589033	0.0157872769095809	0.989314232529634	0.0708719213838928	1.00391859130613	0.0617187386070181	1	1	1	1	1	1
ctrl	05	A09	4	0.992389481660343	0.0129539757482315	1.04298977188353	0.0614044986042623	1.05301536044828	0.0498037289519806	0.992389481660343	0.0129539757482315	1.04298977188353	0.0614044986042623	1.05301536044828	0.0498037289519806	1	1	1	1	1	1
ctrl	06	A09	4	0.990065961212183	0.0225302980943068	0.984507881849274	0.0397629830460234	0.997975985647258	0.0369200164615725	0.990065961212183	0.0225302980943068	0.984507881849274	0.0397629830460234	0.997975985647258	0.0369200164615725	1	1	1	1	1	1
ctrl	07	A09	3	0.990833766579151	0.031301043259511	0.956174388312266	0.106780249410644	0.966434813436049	0.0779471761153496	0.990833766579151	0.031301043259511	0.956174388312266	0.106780249410644	0.966434813436049	0.0779471761153496	1	1	1	1	1	1
ctrl	08	A09	4	1.00035182462253	0.0161083943658965	1.0469915257792	0.0690253735896106	1.04446125622944	0.0590269846960671	1.00035182462253	0.0161083943658965	1.0469915257792	0.0690253735896106	1.04446125622944	0.0590269846960671	1	1	1	1	1	1
ctrl	09	A09	4	0.989840160715897	0.0324841889316521	1.08683516393813	0.11147811109719	1.10051016913044	0.0847941400829887	0.989840160715897	0.0324841889316521	1.08683516393813	0.11147811109719	1.10051016913044	0.0847941400829887	1	1	1	1	1	1
ctrl	10	A09	4	0.993608558463343	0.0264390104345602	0.982835314831569	0.0737314750020184	0.989886903365686	0.0478007524930253	0.993608558463343	0.0264390104345602	0.982835314831569	0.0737314750020184	0.989886903365686	0.0478007524930253	1	1	1	1	1	1
ctrl	11	A09	4	0.978625323979524	0.0212941090563712	0.985434000156189	0.05273541234923	1.01637445536686	0.0457711894359287	0.978625323979524	0.0212941090563712	0.985434000156189	0.05273541234923	1.01637445536686	0.0457711894359287	1	1	1	1	1	1
ctrl	12	A09	4	1.00709277033793	0.0176511307996961	1.06271924762662	0.102316770706225	1.04886053391945	0.082619643859436	1.00709277033793	0.0176511307996961	1.06271924762662	0.102316770706225	1.04886053391945	0.082619643859436	1	1	1	1	1	1
ctrl	13	A09	4	1.00154151711703	0.0223163072892853	1.00916646588636	0.0490061227484493	1.00515657779621	0.038515287949334	1.00154151711703	0.0223163072892853	1.00916646588636	0.0490061227484493	1.00515657779621	0.038515287949334	1	1	1	1	1	1
ctrl	14	A09	4	0.992787681334971	0.0105913332239567	1.03224644120966	0.0734109455137013	1.04209397842485	0.0756211680826445	0.992787681334971	0.0105913332239567	1.03224644120966	0.0734109455137013	1.04209397842485	0.0756211680826445	1	1	1	1	1	1
ctrl	15	A09	4	0.98541554332822	0.0429942400152663	1.02227880846686	0.0983256151663018	1.04320346346988	0.0863810271249978	0.98541554332822	0.0429942400152663	1.02227880846686	0.0983256151663018	1.04320346346988	0.0863810271249978	1	1	1	1	1	1
ctrl	16	A09	4	1.01552383699217	0.0344777659072183	1.09577240482789	0.114346453636289	1.06761197065529	0.0824694472954652	1.01552383699217	0.0344777659072183	1.09577240482789	0.114346453636289	1.06761197065529	0.0824694472954652	1	1	1	1	1	1
ems.m76	01	A10	4	1.00320765750082	0.0317398789254235	1.01306560870357	0.0644991077421212	1.00605424107429	0.0379403997126078	1.00376409353509	0.0317662438892983	1.01028616937342	0.0643221484659653	1.00128365787266	0.0377604910892533	0.578776811892392	0.582945736434109	0.543986006790822	0.541088470466856	0.498045468573192	0.499922787872549
sham.wt	03	A10	4	0.98978519458098	0.0119715402298139	0.999124938492993	0.0524563488124188	1.00785943805576	0.0509833466263736	0.98978519458098	0.0119715402298139	0.999124938492993	0.0524563488124188	1.00785943805576	0.0509833466263736	1	1	1	1	1	1
ems.tata	04	A10	4	1.00471162661495	0.0208541322171317	0.964288664702816	0.0764584228023758	0.955323392459944	0.0588313760381738	1.00546869625146	0.02087764806573	0.963823426701972	0.0764215340935559	0.955937120312456	0.0588691710449345	0.469202340622113	0.474605954465849	0.454151624548736	0.457700427372432	0.351833702996854	0.348067434210526
ems.tata	05	A10	4	1.02749278033848	0.0269499203753534	1.12532363672559	0.127709367350913	1.07738847771329	0.0951420483016205	1.02827553880042	0.0269803100478005	1.12478070457445	0.127647751723837	1.07808062376767	0.0952031703524869	0.0575598725459965	0.0566125051419169	0.192402590726843	0.197603250527182	0.33736241127456	0.340301735235055
sham.m76	06	A10	4	0.998902709444225	0.010715000697198	0.943523783664163	0.0804134785216531	0.943258710896968	0.0735186019748069	0.999455569541724	0.010723901191336	0.940935138772151	0.0801928566952342	0.938785896234217	0.0731699859725362	1	1	1	1	1	1
ems.tata	07	A10	4	0.946591308687871	0.0445950716448258	0.65393652116961	0.0471789239017115	0.709445359666108	0.0291311612008924	0.947282839821868	0.044645358606764	0.653621018010726	0.0471561616013327	0.709901128236728	0.0291498759158737	0.0490705936872458	0.0506914811577811	5.1495957567331e-05	5.15224895666959e-05	5.15198351365276e-05	5.15012617809136e-05
ems.tata	08	A10	4	0.981265851337217	0.0188111293064333	0.990124505341185	0.0757605047786777	1.01638175825437	0.0576966763097813	0.981996482697811	0.0188323413935219	0.989646802385299	0.0757239527926607	1.01703471179737	0.057733742352055	0.172451081359423	0.174018344841802	0.561920938851143	0.565474659120144	0.523473695047874	0.527595980417418
ems.m76	09	A10	4	1.01675573665121	0.00961760541683033	0.993474804568072	0.0916934211933656	0.967569641277582	0.0873778588577139	1.01732342649707	0.00962559435150751	0.990749114423619	0.0914418517994503	0.962981547227942	0.0869635239951945	0.14174607262426	0.139227485470349	0.590363926494055	0.581827541827542	0.482031451405001	0.47988461340339
ems.tata	10	A10	4	1.06275569490502	0.01943545529218	0.91197615425095	0.0605593426061188	0.831715265120003	0.0406040068719417	1.06357821706231	0.0194573713910789	0.911536155339469	0.0605301246877527	0.832249583475014	0.0406300920805082	0.000978221695927509	0.00128607438654252	0.13984822673068	0.146565905819453	0.00730941473207392	0.00735369741849223
sham.wt	11	A10	4	0.989980022731654	0.0128261510560631	0.912322118200829	0.0691710504937655	0.919966341443053	0.0652735611017944	0.989980022731654	0.0128261510560631	0.912322118200829	0.0691710504937655	0.919966341443053	0.0652735611017944	1	1	1	1	1	1
ems.tata	12	A10	4	1.00772388288439	0.0380341084135615	0.967463070094053	0.175159854269267	0.951571499876138	0.137113723513705	1.0084843492464	0.0380769970039697	0.966996300545578	0.175075345321469	0.952182817402474	0.137201809403515	0.540839419812777	0.544526901669759	0.675257731958763	0.675845385763549	0.509780706269948	0.51211482072123
ems.tata	13	A10	3	0.980761484950289	0.0604003835512819	1.20173938302614	0.186295870137685	1.23105480976191	0.115613704473631	0.98149154756971	0.0604684931355146	1.20115958275619	0.186205988423465	1.23184567558879	0.115687978118694	0.227536902741346	0.226874291017841	0.248543889490232	0.250115603966501	0.022246253669087	0.0235124265236671
sham.m76	14	A10	4	1.02190377952329	0.00845901551061189	1.05753041532409	0.0539931674141505	1.0223737699037	0.0528026142688302	1.02247574562882	0.00846604205406061	1.05462898267854	0.0538450321583698	1.0175258015404	0.0525522308855603	1	1	1	1	1	1
ems.tata	15	A10	3	0.993369779798028	0.00345645150614278	1.05883797268496	0.0367415520161755	1.06787416067999	0.0383835003481921	0.994114059971537	0.00346034912170714	1.05832711771003	0.0367238254091616	1.0685601944572	0.0384081590380443	0.303194229778465	0.315556925606247	0.204948814239416	0.204595806069349	0.168972789465562	0.169584921207127
ems.tata	16	A10	4	1.00034144073496	0.022712906424123	0.98706384828681	0.0667665453539321	0.984666969967394	0.0531563493654255	1.00109358239709	0.0227385182915048	0.986587621998672	0.0667343326615898	0.985299548997368	0.0531904985680905	0.522251983104976	0.528278561862573	0.536624368100691	0.531277306604986	0.476188024507028	0.467115750501363
sham.wt	02	A11	4	1.00205479125392	0.00861771216283265	1.06959445162192	0.101785657605019	1.06546131678888	0.0961009326597225	1.00205479125392	0.00861771216283265	1.06959445162192	0.101785657605019	1.06546131678888	0.0961009326597225	1	1	1	1	1	1
ems.tata	04	A11	4	1.01248484827046	0.0251610810499943	1.15451482555766	0.0783514766733905	1.13081956303941	0.0531772993809237	1.01325068326349	0.0251894535646777	1.15395780960481	0.0783136746274802	1.13154603479492	0.0532114620424978	0.330758137618459	0.331152102225886	0.0664748792766876	0.0674382716049383	0.0796724519750734	0.0809504217239251
sham.wt	05	A11	4	0.99621444717665	0.0189681810775397	1.02612223169247	0.0965881641504757	1.02741935083189	0.0790423446181205	0.99621444717665	0.0189681810775397	1.02612223169247	0.0965881641504757	1.02741935083189	0.0790423446181205	1	1	1	1	1	1
ems.m76	06	A11	4	1.01635742246974	0.0267680207471403	1.10708913838134	0.0759817312413138	1.07864504991456	0.0614384559221129	1.01692478145299	0.0267902558004495	1.10405173678882	0.0757732683240368	1.07353025018949	0.0611471224593761	0.256606683804627	0.258013067860267	0.23011583011583	0.232221133515548	0.282135692608405	0.278100725345954
sham.tata	07	A11	4	1.00265038310073	0.00588739127520763	1.05525073475476	0.0203938108869945	1.0494688219478	0.0196417474661505	1.003405128407	0.0058940301034464	1.05474161050576	0.0203839715347809	1.05014303159393	0.0196543659025754	1	1	1	1	1	1
ems.m76	08	A11	3	0.982676793071477	0.0271167671793259	1.00433068336078	0.0785054211794356	1.02859099710551	0.0518734395545618	0.983216174992201	0.0271392919214265	1.00157520910736	0.0782900342850642	1.02371354742953	0.0516274622014077	0.15413881748072	0.155291332098003	0.530869923727067	0.533055083217396	0.378704324073597	0.391369277511715
ems.tata	09	A11	3	1.01020034305633	0.0133319823567124	1.02156700879979	0.0579208325657821	1.00503734260152	0.0656521294948924	1.01096360196141	0.0133470159661326	1.02107413585593	0.0578928876429235	1.00568300815816	0.0656943063543389	0.821331137077264	0.818471993410214	0.406923512165012	0.400915732071201	0.507153885743695	0.50402020410267
sham.wt	10	A11	4	0.985092033879235	0.0182284701137444	0.98230290882508	0.0490193569546604	0.995371814063483	0.0377232160596585	0.985092033879235	0.0182284701137444	0.98230290882508	0.0490193569546604	0.995371814063483	0.0377232160596585	1	1	1	1	1	1
ems.m76	11	A11	4	1.00020000225773	0.00954519484522949	0.981844003230251	0.048765460020137	0.979782555953886	0.0395070098528067	1.00075393996105	0.00955312363153302	0.979150223266541	0.0486316674637918	0.975136549792536	0.0393196725603897	0.411443861274056	0.410578308293888	0.462632718276466	0.456727797238821	0.424061696658098	0.422979732865762
ems.tata	12	A11	3	1.00563794871126	0.0138951764854625	1.02129839969231	0.0934643681684057	1.01055246041152	0.0810748831796518	1.00639606290096	0.0139108451722742	1.02080565634363	0.0934192746425871	1.0112016690421	0.0811269680697925	0.432287642301551	0.426075337889922	0.619162848169696	0.623494286008442	0.593698517298188	0.599116680361545
