STRAIN	PLATE	POSITION	REPLICATE	YFP.MEDIAN.R2WT.MEAN	YFP.MEDIAN.R2WT.SD	YFP.SD.R2WT.MEAN	YFP.SD.R2WT.SD	YFP.CV.R2WT.MEAN	YFP.CV.R2WT.SD	YFP.MEDIAN.R2OWN.MEAN	YFP.MEDIAN.R2OWN.SD	YFP.SD.R2OWN.MEAN	YFP.SD.R2OWN.SD	YFP.CV.R2OWN.MEAN	YFP.CV.R2OWN.SD	pvalues.median.r2wt	pvalues.median.r2own	pvalues.sd.r2wt	pvalues.sd.r2own	pvalues.cv.r2wt	pvalues.cv.r2own
ems.m76	16	F11	4	1.1003993172912	0.01971571210516	1.11400438252692	0.0351878277885045	1.01250832962916	0.042497793127174	1.00211695085094	0.0179547996697328	1.0473282227194	0.0330817416135262	1.04025930365007	0.0436625787575764	0.545454545454545	0.538128606760099	0.360323261440264	0.357503867973182	0.403740430560551	0.410854705247469
null	01	F12	3	0.0010944627645073	0.000283598189852278	-0.00312712122623668	0.00349898692405209	-3.56598727939217	4.33290579151042	0.0010944627645073	0.000283598189852278	-0.00312712122623668	0.00349898692405209	-3.56598727939217	4.33290579151042	1	1	1	1	1	1
sham.tata	02	F12	4	0.884225836777463	0.0185358678230824	0.837188027334961	0.0835023277852559	0.946075497475906	0.0852781751967511	0.976995876024792	0.0204805895377265	0.971487108606014	0.0968975096791632	0.99975070408808	0.090116397606491	1	1	1	1	1	1
ems.m76	03	F12	4	1.13080153848911	0.0334544481919181	1.23768901721506	0.134390989774523	1.09290702598069	0.0931291490765386	1.02980379209775	0.0304664580281786	1.16360999921636	0.12634732742324	1.12286157904237	0.0956816461977844	0.206555858591056	0.21349819680577	0.107214583655183	0.106369852449746	0.135367802464045	0.132309753207275
sham.m76	04	F12	4	1.0898862298246	0.00784450321114514	1.08527582613257	0.0833371863782117	0.995957726638759	0.083481271558435	0.992542841715724	0.00714386997098687	1.02031914772677	0.0783492315334974	1.02325507935091	0.0857693382641151	1	1	1	1	1	1
ems.m76	05	F12	4	1.11766651972602	0.00728576515397046	1.17445447963277	0.0910131086955318	1.05083722829796	0.0860574468110979	1.01784192993972	0.00663503570566485	1.10416021885705	0.085565729246094	1.07963872628997	0.0884161216988741	0.23676236454214	0.234298647188931	0.219364132112357	0.213907046168099	0.303273625694873	0.299686326939888
ems.m76	06	F12	4	1.10835133064136	0.00884277574745477	1.04208388184154	0.0839824098175445	0.939658220971789	0.0699531064120583	1.00935872867319	0.00805298161299814	0.979712357520514	0.0789558366138456	0.965412508729872	0.0718703912204053	0.386886088968887	0.382962275819419	0.551458108316618	0.550322414237813	0.483425983117151	0.486992287917738
ems.m76	07	F12	4	1.05843421009056	0.030033324263484	0.983921880967762	0.0474841462826651	0.930764809123131	0.0686223244327787	0.963899964881189	0.027350892409611	0.925031508898752	0.0446420923594254	0.956275344969308	0.0705031349771103	0.198498791835895	0.193422002268275	0.203622703648433	0.204246765964026	0.439652066498533	0.43575361498482
sham.m76	08	F12	4	1.09455370084671	0.0135280950990166	0.98974584499853	0.0779365006264149	0.904146473777192	0.0729126090679639	0.996793436709164	0.012319830809072	0.930506893011416	0.0732717913558659	0.928927450457237	0.0749110083510429	1	1	1	1	1	1
null	09	F12	3	-0.00403400804393866	0.00270040562990987	-0.000811049155976697	0.0120660579024442	-0.449234489882157	4.37250332292553	-0.00403400804393866	0.00270040562990987	-0.000811049155976697	0.0120660579024442	-0.449234489882157	4.37250332292553	1	1	1	1	1	1
ems.m76	11	F12	4	1.1742759758909	0.0216471430359402	1.02573049888265	0.0464902570429647	0.873180815599019	0.0332999804715689	1.06939530216547	0.0197137244934066	0.964337768534674	0.0437076900650337	0.897113081063071	0.0342126711289405	0.0078261765008753	0.0065346025212246	0.430053685731984	0.436978683966636	0.0710654685494223	0.070347100628283
sham.m76	12	F12	3	1.12071759448208	0.0289103244563087	1.12169819740639	0.048008954648881	1.00156951778505	0.0635018243293883	1.02062049739547	0.0263281935357676	1.05456154207616	0.0451354895327925	1.0290206792766	0.0652422914699324	1	1	1	1	1	1
ems.m76	13	F12	4	1.10058849354364	0.0440189167244599	1.03767477736875	0.161061830893857	0.941497595343961	0.131839650123753	1.00228923079176	0.040087359120021	0.975567149814244	0.151421846936874	0.967302296939564	0.135453130228997	0.667318680187368	0.662938720816369	0.669432134391425	0.671159584319374	0.62478104070067	0.616527820631492
ems.m76	14	F12	4	1.09140822170161	0.0181259976366512	1.12499205238971	0.0703011783987717	1.03021225862322	0.0553848501349752	0.993928896609655	0.0165070708399615	1.05765825097578	0.0660934637083338	1.058448464478	0.056902846078589	0.505745349616118	0.502116893845518	0.37091528573641	0.369092311648239	0.351451322887234	0.352684305163113
ems.m76	15	F12	4	1.07729405585455	0.0357680536362308	1.06387714907815	0.0807153168221384	0.986492027132634	0.0510864674016837	0.981075340068676	0.0325734233787518	1.00020123907267	0.0758842879251606	1.0135299425904	0.0524866526527068	0.44129450504219	0.439417335803994	0.583752695902229	0.58456561922366	0.538596310419458	0.533415841584158
ems.tata	01	G01	3	1.01875853178618	0.0239612662314773	0.789776880261153	0.115181110475248	0.773579372723665	0.0945294567145519	1.12564329475782	0.0264752027353138	0.9164704138104	0.133658103470292	0.817468082211056	0.0998925467994629	0.0305398830167193	0.0282427320308856	0.450222959659857	0.449329591518553	0.106888854280226	0.107933053526089
sham.m76	02	G01	4	1.11235233583078	0.0518168718019327	1.14902987109779	0.12820208943397	1.03099377196987	0.0793423115378575	1.01300238335179	0.0471888384124149	1.08025734155428	0.120528849420885	1.05925139765493	0.0815169370316098	1	1	1	1	1	1
sham.tata	04	G01	4	0.915051563533722	0.0308671310140841	0.835851736728977	0.0792938838464541	0.91188749225991	0.0585822375483489	1.01105573569378	0.0341056079240853	0.969936454446282	0.0920139603445523	0.963623056371539	0.0619058768483813	1	1	1	1	1	1
sham.wt	05	G01	4	1.03269351985826	0.0415225579954629	1.07522793240903	0.151891649267969	1.03791965648332	0.104229804998143	1.03269351985826	0.0415225579954629	1.07522793240903	0.151891649267969	1.03791965648332	0.104229804998143	1	1	1	1	1	1
sham.wt	06	G01	4	1.00434024828117	0.0113018278818951	0.967097054037048	0.0792875376974072	0.962106139868845	0.0686763478774723	1.00434024828117	0.0113018278818951	0.967097054037048	0.0792875376974072	0.962106139868845	0.0686763478774723	1	1	1	1	1	1
ems.m76	07	G01	4	1.10734516614029	0.00964230041479222	1.12101004233153	0.131970738332135	1.01158240161107	0.112940316337292	1.00844242993871	0.00878109658832428	1.05391457493418	0.124071934541983	1.0393079976636	0.116035800782087	0.401741101323855	0.402634151360807	0.509969167523124	0.518084066471163	0.586652924503994	0.588941937471123
ems.tata	08	G01	4	0.935690414355262	0.0555469352787433	0.878830264910573	0.119266849031251	0.936610777363637	0.0787878176641168	1.03385994622445	0.0613747353175372	1.01980946350996	0.138399263408913	0.989749006949235	0.0832578122923768	0.416808280549977	0.406709889883709	0.570561300612234	0.573525624517126	0.521378100985095	0.525849183031803
sham.m76	10	G01	3	1.10507799141084	0.00692619800583871	1.07545460873083	0.0832223597396245	0.972712415058606	0.0703030289217177	1.0063777483352	0.0063075833631804	1.01108575661301	0.0782412775781948	0.999372656925454	0.0722299044565711	1	1	1	1	1	1
ems.m76	11	G01	4	1.18783465961219	0.0331824628879596	1.23455809090849	0.0904592861533476	1.03928122858543	0.072736642947878	1.08174298956842	0.0302187651414217	1.1606664672738	0.0850450544732603	1.06776599807415	0.0747302193262119	0.0061229740159506	0.00560382499614416	0.0813702294002675	0.0815127782357791	0.3461637420882	0.349094463881457
sham.wt	13	G01	4	1.01174579331129	0.0134951229440051	0.954884027219656	0.0774880588881477	0.943064244961332	0.0669078247350569	1.01174579331129	0.0134951229440051	0.954884027219656	0.0774880588881477	0.943064244961332	0.0669078247350569	1	1	1	1	1	1
sham.wt	14	G01	4	1.02039128105456	0.0386971770408755	1.00996160659463	0.0922630379239269	0.988853889405557	0.070775608667655	1.02039128105456	0.0386971770408755	1.00996160659463	0.0922630379239269	0.988853889405557	0.070775608667655	1	1	1	1	1	1
ems.m76	15	G01	4	1.03977289297241	0.0317580298465818	0.962521116379299	0.0734103804899062	0.924584930665604	0.0459794891622341	0.9469053867172	0.0289215555978646	0.90491163765513	0.0690165716882081	0.949926087513593	0.0472397016186613	0.0940752189592993	0.0936262153402953	0.164622835943941	0.167551409575839	0.3375701126949	0.333109988660963
ems.tata	16	G01	4	0.967952706866138	0.0483011847896642	0.844011396016091	0.166758068799744	0.867243574775845	0.129541138104802	1.06950709135777	0.0533687847423614	0.979405060720171	0.193508875910104	0.916446284478577	0.1368906016213	0.117859166537887	0.124173895084676	0.663784673974577	0.663371434455772	0.41541392092257	0.409503663192653
ems.tata	01	G02	3	0.935498929754231	0.0246246947949247	0.865279843824842	0.0979116486805879	0.923581682989426	0.0862316008422933	1.03364837169479	0.027208236021116	1.00408532631359	0.113618328702512	0.975980712231738	0.0911239154662909	0.333643940570482	0.33489242282507	0.563674104826155	0.56522869022869	0.532701077943615	0.537616010784466
ems.m76	02	G02	4	1.19133092738647	0.0169974974762152	1.2098489927352	0.116075398724136	1.01471002889533	0.088068943893113	1.08492698754649	0.0154793628779172	1.13743627511232	0.109127973779993	1.0425213474066	0.090482750182413	0.00262548262548263	0.00189967654156184	0.168098790841266	0.166297916130692	0.508568781843446	0.505457166392092
sham.wt	03	G02	4	0.997189335862866	0.0164375549271331	0.994036799706268	0.0856390296168706	0.995802958604776	0.0706073261535951	0.997189335862866	0.0164375549271331	0.994036799706268	0.0856390296168706	0.995802958604776	0.0706073261535951	1	1	1	1	1	1
ems.tata	04	G02	4	0.908111655728093	0.0319126312949827	0.879663475721421	0.0778734313751108	0.967071724402585	0.0520523921523642	1.00338771580103	0.0352607986234916	1.02077633538947	0.090365643336615	1.0219381433666	0.0550055633431307	0.576463929196254	0.574016882849496	0.510603168051184	0.502011968633925	0.48229428997276	0.488294486086867
sham.tata	05	G02	4	0.890897654838213	0.0284132371163104	0.894143981034412	0.0746361312524892	1.00380271305106	0.0857763672548341	0.984367679086663	0.0313942596252552	1.03757975801181	0.0866090256675526	1.06075304964114	0.0906428543873399	1	1	1	1	1	1
ems.tata	06	G02	4	0.992898786173476	0.0209894171512989	0.965377451157153	0.0628073373821691	0.971434863375618	0.0453323877144043	1.09707043048737	0.0231915571159061	1.12024027830831	0.0728826937323534	1.0265488232457	0.0479043022003905	0.0269601525851848	0.0270811921891059	0.224331275720165	0.226832784184514	0.473673353617658	0.466361485443884
sham.tata	07	G02	4	0.880710600456821	0.0699940615722398	0.902425391441784	0.0962759170518025	1.02417806286909	0.0627404635107477	0.973111832779645	0.0773376061386375	1.04718964633934	0.111720198128948	1.08228438660205	0.0663000180609574	1	1	1	1	1	1
ems.m76	08	G02	4	1.1029508612719	0.0112295657385856	1.09316821232766	0.0339427656119988	0.991005121142707	0.0342863520017502	1.00444060321397	0.0102265950191904	1.02773915337161	0.0319111997584414	1.01816673213063	0.0352260772719812	0.478189215635783	0.479921846881588	0.431008710891191	0.440177328728285	0.496758258721828	0.499098356432583
ems.tata	09	G02	4	0.86094690210698	0.0714205592174238	0.775722668557715	0.147587369369192	0.901897439489377	0.165389927268447	0.951274592812576	0.0789137671809164	0.900161669483309	0.17126287291956	0.953066222040811	0.174773257183863	0.362717805959377	0.36124389617065	0.437641723356009	0.431456390706301	0.585395975917254	0.582667834509764
ems.m76	10	G02	4	1.1303498160424	0.0127406700303937	1.15835160045826	0.0521914085390945	1.02493381148759	0.056159956881309	1.02939241532405	0.0116027347545858	1.08902114033004	0.0490676123037171	1.05302534490358	0.0576991970621758	0.121126616047609	0.118802185341717	0.221232559336869	0.216809146153054	0.372631795716639	0.372782890339828
sham.wt	11	G02	4	1.00317190256325	0.0202906541814756	1.04540235419831	0.136845825505211	1.04011563494797	0.117166061149644	1.00317190256325	0.0202906541814756	1.04540235419831	0.136845825505211	1.04011563494797	0.117166061149644	1	1	1	1	1	1
ems.tata	12	G02	4	0.875128269873029	0.0108956653264165	0.77675389620447	0.0964960297848134	0.887233756560908	0.108351345067668	0.966943822603819	0.0120388023598708	0.901358323439351	0.111975620657201	0.937570601055621	0.114498614338178	0.286449487931656	0.293766714667764	0.36587125702211	0.362738542256057	0.434340320591862	0.445955692941783
sham.tata	13	G02	4	0.919880915914028	0.027592540885335	0.822912833311472	0.0783796952550328	0.894663958965859	0.0870991901629431	1.01639176769283	0.0304874586703604	0.954921932667204	0.0909531204825352	0.945422352956695	0.0920407271123967	1	1	1	1	1	1
sham.tata	15	G02	4	0.912000762758439	0.0516762001067945	0.772162782879347	0.206735784035932	0.839422149437689	0.182352564766726	1.00768485502953	0.0570978954618307	0.896030718093986	0.239899691014225	0.887046421946714	0.192698262986612	1	1	1	1	1	1
ems.m76	16	G02	4	1.07997433521736	0.0339634878046116	1.03741947815111	0.0530558090714811	0.960031341445285	0.026941424904193	0.983516229789597	0.0309300326746846	0.975327130941727	0.0498802761383491	0.98634401862145	0.0276798393554364	0.470170746759926	0.471348401379807	0.482408695204245	0.483613315469442	0.482414130490756	0.483395023647954
ctrl	01	G03	3	0.993789130809766	0.00950315268512158	1.01177085447513	0.0656829979366541	1.0174812219975	0.0567137878930961	0.993789130809766	0.00950315268512158	1.01177085447513	0.0656829979366541	1.0174812219975	0.0567137878930961	1	1	1	1	1	1
ctrl	02	G03	4	1.00388591609983	0.0122572710593022	1.03148752532587	0.0967156310210641	1.02661872798758	0.086177703038539	1.00388591609983	0.0122572710593022	1.03148752532587	0.0967156310210641	1.02661872798758	0.086177703038539	1	1	1	1	1	1
ctrl	03	G03	4	1.004150518445	0.00979442924266903	1.02615933868658	0.028872604430032	1.02159646966881	0.0238711025815363	1.004150518445	0.00979442924266903	1.02615933868658	0.028872604430032	1.02159646966881	0.0238711025815363	1	1	1	1	1	1
ctrl	04	G03	4	0.987962347197374	0.0155793832292179	1.01507606171123	0.0826276994592062	1.02651355606655	0.0687859904150015	0.987962347197374	0.0155793832292179	1.01507606171123	0.0826276994592062	1.02651355606655	0.0687859904150015	1	1	1	1	1	1
ctrl	05	G03	4	1.00071738695735	0.00243739477842681	0.995084376808515	0.0435100445096739	0.994081879676166	0.0423111347461641	1.00071738695735	0.00243739477842681	0.995084376808515	0.0435100445096739	0.994081879676166	0.0423111347461641	1	1	1	1	1	1
ctrl	06	G03	4	1.00513459354903	0.0159989031529069	1.05385832801223	0.0589919844123471	1.04773325606583	0.04328222359773	1.00513459354903	0.0159989031529069	1.05385832801223	0.0589919844123471	1.04773325606583	0.04328222359773	1	1	1	1	1	1
ctrl	07	G03	4	0.992225105986348	0.00704231273615989	0.993262361713648	0.0468398084075717	1.00082163232571	0.0476799653093817	0.992225105986348	0.00704231273615989	0.993262361713648	0.0468398084075717	1.00082163232571	0.0476799653093817	1	1	1	1	1	1
ctrl	08	G03	4	0.997603123101967	0.0132502230217664	1.08693851172493	0.0556096275231513	1.08898177401025	0.045064889322797	0.997603123101967	0.0132502230217664	1.08693851172493	0.0556096275231513	1.08898177401025	0.045064889322797	1	1	1	1	1	1
ctrl	09	G03	4	0.994945051824835	0.00947245927081825	1.03376160396337	0.0186465951491952	1.03894621974517	0.0284579577647949	0.994945051824835	0.00947245927081825	1.03376160396337	0.0186465951491952	1.03894621974517	0.0284579577647949	1	1	1	1	1	1
ctrl	10	G03	4	1.00513965490652	0.0139257258724252	1.02898950150268	0.0818632435887974	1.02287740571863	0.0697766683174277	1.00513965490652	0.0139257258724252	1.02898950150268	0.0818632435887974	1.02287740571863	0.0697766683174277	1	1	1	1	1	1
ctrl	11	G03	4	0.984454420464621	0.0188023232059429	0.963969125154927	0.104474729483285	0.977697622473362	0.088040382066311	0.984454420464621	0.0188023232059429	0.963969125154927	0.104474729483285	0.977697622473362	0.088040382066311	1	1	1	1	1	1
ctrl	12	G03	4	0.99052474856279	0.00421400939058503	0.983441342540349	0.0831556820584564	0.992651902178323	0.0846641851557427	0.99052474856279	0.00421400939058503	0.983441342540349	0.0831556820584564	0.992651902178323	0.0846641851557427	1	1	1	1	1	1
ctrl	13	G03	4	0.995135774000131	0.00924030363228709	1.02894578544383	0.0242996133381143	1.03362649628153	0.0165446098172492	0.995135774000131	0.00924030363228709	1.02894578544383	0.0242996133381143	1.03362649628153	0.0165446098172492	1	1	1	1	1	1
ctrl	14	G03	4	0.987469799955895	0.00594814022037751	1.01507933705195	0.037714804846025	1.02781690986236	0.0418647311495992	0.987469799955895	0.00594814022037751	1.01507933705195	0.037714804846025	1.02781690986236	0.0418647311495992	1	1	1	1	1	1
ctrl	15	G03	4	1.00121692114463	0.0180335909449995	1.01394618011177	0.0493273411230857	1.01227016311073	0.0405006609638881	1.00121692114463	0.0180335909449995	1.01394618011177	0.0493273411230857	1.01227016311073	0.0405006609638881	1	1	1	1	1	1
ctrl	16	G03	4	0.991798535459459	0.00917221033390817	1.00620843499902	0.00231020271538997	1.01434568023904	0.0110801681948777	0.991798535459459	0.00917221033390817	1.00620843499902	0.00231020271538997	1.01434568023904	0.0110801681948777	1	1	1	1	1	1
sham.wt	01	G04	3	1.00094638789924	0.0116739745408246	0.968179626875561	0.0255916183569655	0.966917453637823	0.0154565256072111	1.00094638789924	0.0116739745408246	0.968179626875561	0.0255916183569655	0.966917453637823	0.0154565256072111	1	1	1	1	1	1
sham.m76	02	G04	4	1.09636512519671	0.0114574436187709	1.0527827213049	0.0349422373476143	0.960016359474377	0.0309625090746657	0.99844307336178	0.0104341199447963	0.989770842654038	0.0328508504213484	0.986328626022527	0.0318111339795751	1	1	1	1	1	1
sham.tata	03	G04	4	0.912050610383383	0.033231858918121	0.888354711829533	0.116642377777	0.971822657017523	0.0982161797746841	1.00773993250179	0.0367184352291345	1.03086179237308	0.135353782695902	1.02695861820136	0.103788434585352	1	1	1	1	1	1
sham.wt	05	G04	4	1.00639234964038	0.00488925098860873	1.00621221351293	0.0533932896965459	0.999490815740033	0.0509710593232991	1.00639234964038	0.00488925098860873	1.00621221351293	0.0533932896965459	0.999490815740033	0.0509710593232991	1	1	1	1	1	1
ems.tata	06	G04	4	0.900262596875325	0.0314553502041078	0.829608422181661	0.0862345652497068	0.919810788915793	0.0672814286081728	0.994715159751575	0.0347555411186935	0.962691606933356	0.100068044120292	0.971995878024308	0.0710986129569298	0.589316987740806	0.592367513004069	0.541362655431097	0.532464857628341	0.480219893136046	0.479762825470482
ems.m76	07	G04	4	1.09359312721051	0.0167693985103924	1.06425774853619	0.0412944683949477	0.972667736426289	0.0227882790872559	0.995918656883109	0.0152716366129791	1.00055905862904	0.0388228833481985	0.999326753734751	0.0234128635202169	0.528667660821721	0.521097046413502	0.506480148117671	0.498299144418101	0.493905888403188	0.494402218570255
ems.m76	08	G04	4	1.07043825248627	0.039134590858076	1.12760413352895	0.0701157101953715	1.05252812266997	0.0318921607609482	0.974831864033118	0.035639277712417	1.06011399203036	0.0659190962759543	1.08137596493829	0.0327662656930767	0.362160217871641	0.368277494724924	0.361857687158892	0.35757669343216	0.194390118373649	0.19320987654321
sham.wt	09	G04	4	1.00566484704336	0.00795265205456166	0.977408277294105	0.0420830811258691	0.971617259975546	0.0397622105844203	1.00566484704336	0.00795265205456166	0.977408277294105	0.0420830811258691	0.971617259975546	0.0397622105844203	1	1	1	1	1	1
sham.m76	10	G04	4	1.1062159270391	0.0101273649248392	1.08355965533747	0.0951131157063509	0.978930229526962	0.0801581727704419	1.00741404903454	0.00922283747286897	1.01870569437156	0.0894203398051996	1.00576089014764	0.0823551595062732	1	1	1	1	1	1
sham.wt	12	G04	4	1.00198440200291	0.013807680856071	0.970796060586813	0.0590996374041973	0.968993480303405	0.0652092994274123	1.00198440200291	0.013807680856071	0.970796060586813	0.0590996374041973	0.968993480303405	0.0652092994274123	1	1	1	1	1	1
sham.wt	13	G04	4	1.01252138459531	0.0064650806036326	0.988991119977982	0.0709535265061901	0.97640027679247	0.0678777942313822	1.01252138459531	0.0064650806036326	0.988991119977982	0.0709535265061901	0.97640027679247	0.0678777942313822	1	1	1	1	1	1
ems.tata	14	G04	4	0.902780485974099	0.0845053035414782	0.814417391186495	0.167335396534163	0.898059854163511	0.142448806477574	0.997497217415433	0.0933713194393179	0.945063678324276	0.19417881675149	0.949010912880209	0.150530581282798	0.720162702090413	0.715705970226137	0.616153806504819	0.617616793578926	0.56824268644417	0.564463705308776
ems.m76	15	G04	4	1.0684525410648	0.0243079316415303	0.561375733182902	0.0773997522816043	0.524260725900611	0.0599213892690092	0.973023506790716	0.0221368642776569	0.527775885027134	0.0727671688437509	0.538629739328857	0.0615637233301131	0.244297997219791	0.239330759330759	0.00560872697334568	0.00556013179571664	0.0119310876832091	0.0116578974517693
ems.m76	16	G04	4	1.09618845415378	0.023014869980604	1.07589240388848	0.0831983024445128	0.980627770429966	0.0612217054039773	0.99828218172539	0.0209592926556616	1.01149734855249	0.078218660176929	1.00750495749603	0.0628996787168509	0.582180153300067	0.58455522971652	0.582805336630093	0.575858876774326	0.575472183624106	0.576450002573208
sham.tata	02	G05	4	0.909902967759723	0.0148922222247227	0.822562891016294	0.0706384756542988	0.903290605166025	0.0680258868199371	1.00536696634403	0.0164546647397524	0.954515853725053	0.0819700786789609	0.954538428402623	0.0718853077010167	1	1	1	1	1	1
ems.m76	03	G05	4	1.0868776688523	0.0196974951432664	1.04511866808375	0.0768817916465634	0.960735833396874	0.0556924718943973	0.989802990917351	0.0179382097591268	0.982565503640265	0.0722802095464209	0.987067819389839	0.0572188991794592	0.463083101637319	0.462086041473228	0.541842294643775	0.544505042189751	0.532612612612613	0.538223938223938
sham.tata	04	G05	4	0.878079709788703	0.0369213412548746	0.785678342542877	0.0794310135256668	0.893277868438878	0.062001670244143	0.970204917796941	0.0407950058039247	0.911714401507986	0.092173087937414	0.943957623150272	0.065519309660375	1	1	1	1	1	1
sham.m76	05	G05	4	1.10257535050264	0.0213116354846327	1.1099834281767	0.0714326697728822	1.00731227840114	0.0778760911856678	1.0040986312578	0.0194081828604544	1.04354793330645	0.0671572322791328	1.03492083830217	0.0800105303009835	1	1	1	1	1	1
sham.wt	06	G05	4	0.980576967025971	0.0147564141444734	0.950599295754706	0.0332635997699735	0.969108358512965	0.0277255200270341	0.980576967025971	0.0147564141444734	0.950599295754706	0.0332635997699735	0.969108358512965	0.0277255200270341	1	1	1	1	1	1
sham.m76	07	G05	4	1.1038387083999	0.0134060102227552	1.07395035400161	0.039661055734834	0.972725629599875	0.036069638720737	1.00524915211322	0.0122086499658827	1.00967153557693	0.0372872348309049	0.999386233652771	0.0370582405700164	1	1	1	1	1	1
sham.tata	08	G05	4	0.923781981751316	0.046894312009502	0.88573587145383	0.135729330866945	0.956294411981122	0.11174799051198	1.02070212040659	0.0518143075407954	1.02782284582652	0.157502605020175	1.01054938453046	0.118087967073289	1	1	1	1	1	1
ems.m76	09	G05	4	1.07282035027325	0.0746471650019901	1.03824977261857	0.115739283748832	0.970169133655145	0.114579042165784	0.977001204320237	0.0679800397964667	0.976107730051196	0.108811976190368	0.996759668899252	0.117719441043932	0.727090197693575	0.726071079565911	0.598261137977158	0.599629667729657	0.680035053353266	0.676989780117684
ems.m76	11	G05	4	1.09289893311549	0.0227914459952034	0.966624928743703	0.0575148022598468	0.883948021825081	0.0422791031872088	0.995286464860743	0.0207558238244113	0.908769825807171	0.0540723865863329	0.908175396427016	0.0434378949322656	0.554131274131274	0.551103547854785	0.154075905041454	0.149562532166752	0.10926182770843	0.107488669138855
sham.tata	12	G05	4	0.934153246851851	0.100430673978597	0.823832811376454	0.170370508374922	0.875788879256971	0.0959308699632324	1.03216150420984	0.110967526871952	0.955989490731997	0.197700811727765	0.925476403316285	0.101373468655936	1	1	1	1	1	1
sham.m76	13	G05	4	1.09083351006951	0.0279735751545944	1.03490252575294	0.0617954786263569	0.947953012186315	0.0368377148245384	0.993405515452169	0.0254751101693943	0.972960824917096	0.0580968529540517	0.973934644775811	0.0378473682142158	1	1	1	1	1	1
sham.wt	14	G05	4	1.01332259568706	0.0129649602440701	0.976069771019662	0.058426801273344	0.963469972892394	0.0664847328165139	1.01332259568706	0.0129649602440701	0.976069771019662	0.058426801273344	0.963469972892394	0.0664847328165139	1	1	1	1	1	1
sham.m76	15	G05	4	1.10373305917317	0.0173616899534559	1.01493441090161	0.0526560611860097	0.919099944885126	0.0394739506514173	1.00515293896651	0.0158110274373888	0.954187855468926	0.0495044542394476	0.944290768453434	0.0405558583720496	1	1	1	1	1	1
ems.m76	01	G06	3	1.11882773148418	0.0161405939120039	1.18400311773046	0.0593246141784773	1.05761840923316	0.0378942942848127	1.01889942785715	0.0146989938123884	1.11313734527154	0.0557738763918688	1.08660576680821	0.0389329065563953	0.305194134655101	0.305454734003941	0.184955889181241	0.179624247456923	0.218128262105318	0.216132207428897
ems.m76	02	G06	4	1.10401786033661	0.0100025044279798	1.09255108964254	0.0925019026041144	0.98886506331477	0.0749800614564499	1.00541230306192	0.00910912891414464	1.02715896713972	0.0869654148332668	1.01596801928975	0.0770351257721452	0.45098745114174	0.451884997171218	0.549789116346055	0.54272778720996	0.598156349778556	0.586155352816865
sham.m76	03	G06	4	1.10991588403504	0.0113949592621571	1.04164942013196	0.0327231190443154	0.938458178420224	0.0360380972681721	1.01078354369415	0.0103772163899311	0.979303899513287	0.0307645523196076	0.964179575239341	0.0370258346247811	1	1	1	1	1	1
ems.m76	04	G06	4	1.09952264407238	0.0142113619332217	1.0725436783671	0.0637285768082771	0.975360884557084	0.0598515216037142	1.00131857786112	0.0129420715409154	1.00834905326416	0.0599142500082879	1.00209371605712	0.0614919407217916	0.522289714815196	0.516835449545057	0.526670092497431	0.530714175377169	0.565009511079122	0.564069642031739
sham.wt	06	G06	4	0.995340538283075	0.0113795245330902	1.01608325066522	0.0379254000905032	1.02036815452018	0.0272928886440952	0.995340538283075	0.0113795245330902	1.01608325066522	0.0379254000905032	1.02036815452018	0.0272928886440952	1	1	1	1	1	1
ems.tata	07	G06	4	0.893988610033162	0.051950890558328	0.918732525340498	0.0988569514678441	1.02797156239894	0.0976007088286144	0.987782927038982	0.0574014055235942	1.06611271958412	0.114715274002211	1.08629310877702	0.103138045146747	0.650550921635259	0.644565608764981	0.428784527544879	0.428505273990224	0.351685104193465	0.340498842890203
sham.wt	08	G06	4	1.01274807734043	0.015666347078567	1.05616511361869	0.0547691571165967	1.04245828590019	0.0476461522634032	1.01274807734043	0.015666347078567	1.05616511361869	0.0547691571165967	1.04245828590019	0.0476461522634032	1	1	1	1	1	1
ems.m76	09	G06	4	1.11088151981926	0.00962175913254897	1.0496375688725	0.0474319156006404	0.944424132219738	0.0350863790780193	1.01166293354155	0.00876238995446221	0.986813936057555	0.0445929878242604	0.970309044759226	0.0360480316055	0.340390544707091	0.346260815822002	0.494756323257249	0.494730889837043	0.433904056763844	0.434646074646075
ems.m76	10	G06	4	1.08558389704513	0.0255720681857118	1.01507580366893	0.0697960988077873	0.93433400957658	0.0507307898243217	0.988624772575948	0.0232880942350096	0.954320785498671	0.0656186144899139	0.959942370582471	0.0521212266131148	0.483216639209226	0.489310309384315	0.427799227799228	0.429503648134827	0.411195221175138	0.409261834852934
sham.m76	11	G06	4	1.10195400879103	0.0159087873388761	1.00611863455536	0.0772734550337797	0.912874893090766	0.0705780181394692	1.00353278479489	0.0144878910857715	0.945899727058094	0.0726484308260432	0.93789509954357	0.0725124306183796	1	1	1	1	1	1
ems.m76	12	G06	4	1.1179835975449	0.0155436103235168	1.12006027477955	0.0358971569936148	1.00157985378168	0.0281769193527966	1.01813068789516	0.0141553299223783	1.05302165352579	0.0337486155570801	1.02903129856371	0.0289491964137001	0.269535266296525	0.270256357459075	0.328353595713991	0.339264592440216	0.432747636662557	0.429432058081458
