STRAIN	PLATE	POSITION	REPLICATE	YFP.MEDIAN.R2WT.MEAN	YFP.MEDIAN.R2WT.SD	YFP.SD.R2WT.MEAN	YFP.SD.R2WT.SD	YFP.CV.R2WT.MEAN	YFP.CV.R2WT.SD	YFP.MEDIAN.R2OWN.MEAN	YFP.MEDIAN.R2OWN.SD	YFP.SD.R2OWN.MEAN	YFP.SD.R2OWN.SD	YFP.CV.R2OWN.MEAN	YFP.CV.R2OWN.SD	pvalues.median.r2wt	pvalues.median.r2own	pvalues.sd.r2wt	pvalues.sd.r2own	pvalues.cv.r2wt	pvalues.cv.r2own
ems.tata	01	G01	4	1.57846818679295	0.0894129826338173	1.11509089791218	0.140220794016364	0.70626621062559	0.104885156915597	1.02564786444102	0.0580982470593844	1.07017818971173	0.134573096938859	1.01669680454916	0.150986132815656	0.555721649484536	0.561358374067404	0.568906048906049	0.571841006341187	0.633734691777297	0.639521142680984
sham.m76	02	G01	4	0.870224984910411	0.0283075561622529	1.03251384297278	0.104501404910593	1.18282300102067	0.11832000822044	1.0086073224047	0.0328089964316168	1.05727038458558	0.107007030764302	1.04402977834537	0.104436261257697	1	1	1	1	1	1
ems.m76	03	G01	4	0.865154906272786	0.0110182147742537	0.981373619296785	0.0476091228549842	1.13037368275934	0.0498126193187108	1.00273100475381	0.012770320657117	1.0049039738864	0.0487506448201668	0.997734897309493	0.0439675740674989	0.490711676015026	0.489487482650491	0.52519209942757	0.530107471589448	0.543854231006794	0.541279219111225
sham.tata	04	G01	4	1.6310479235559	0.0622644952181157	1.16013617668496	0.223298373633362	0.710620041623139	0.148318996780145	1.05981281953801	0.0404578610359631	1.11340917203108	0.214304546569211	1.02296430821302	0.213510780795729	1	1	1	1	1	1
sham.wt	05	G01	4	1.00393919785727	0.0232939018266004	1.04507570958697	0.0584110306160652	1.03866763742904	0.0790868751003756	1.00393919785727	0.0232939018266004	1.04507570958697	0.0584110306160652	1.03866763742904	0.0790868751003756	1	1	1	1	1	1
sham.wt	06	G01	4	1.02918590974914	0.0254980330919065	1.13530604257272	0.116091346252011	1.0978464110022	0.0883844454026474	1.02918590974914	0.0254980330919065	1.13530604257272	0.116091346252011	1.0978464110022	0.0883844454026474	1	1	1	1	1	1
ems.m76	07	G01	4	0.914769268313777	0.0272503622049436	1.1474960790975	0.117617127278393	1.24848691435177	0.0989627906793615	1.06023499477788	0.0315836885112157	1.17500954501958	0.120437228263637	1.10198864524362	0.0873504322525501	0.0498582108790925	0.0467078189300412	0.108637532133676	0.106898150533203	0.215666118421053	0.214502911920837
ems.tata	08	G01	4	1.58775031334208	0.0524053197648593	1.23923072007834	0.0748639969983447	0.779369244971283	0.0683714856796838	1.03167915056529	0.0340516234358726	1.18931801087399	0.0718486868938454	1.12193137517413	0.0984233281544644	0.490430129656308	0.486612878359628	0.165311792549907	0.165035037098104	0.226779748136726	0.230444192517778
ems.tata	09	G01	4	1.62408240278072	0.117318384693279	1.41437994197657	0.192594123134509	0.87552272379341	0.163493654287819	1.0552868040202	0.0762304566712914	1.35741271738752	0.184836976457361	1.26034792858414	0.235355271677594	0.449992294652489	0.443167173565648	0.0695974467208895	0.0696384552177486	0.137337512202641	0.138848846787479
sham.m76	10	G01	4	0.848813705486309	0.0554045760811655	0.965643446883833	0.0564321385634626	1.13591086586905	0.0714794019330939	0.983791241984502	0.0642149583144221	0.98879663978155	0.0577852096105512	1.00262234374036	0.0630919622733694	1	1	1	1	1	1
ems.m76	11	G01	4	0.849213356453348	0.0187759126876365	0.989969062608794	0.0451247091935476	1.16169556087784	0.0436386283152901	0.98425444506273	0.0217616402079399	1.01370550978639	0.0462066624753554	1.02538144581354	0.0385180431966496	0.490602955563565	0.479526748971193	0.513621877248895	0.510822065703563	0.462909688687969	0.466625590470322
sham.tata	12	G01	4	1.59983239625088	0.107100714861473	1.11974321946524	0.180335830155103	0.701529457089951	0.129186757949017	1.03952977602425	0.0695912786819973	1.07464312890811	0.173072412856113	1.00987806947283	0.185969202576591	1	1	1	1	1	1
sham.wt	13	G01	4	0.999999552257552	0.0205394428884818	0.892020615748968	0.0621654711035237	0.889446239499433	0.0669501262361056	0.999999552257552	0.0205394428884818	0.892020615748968	0.0621654711035237	0.889446239499433	0.0669501262361056	1	1	1	1	1	1
sham.wt	14	G01	4	1.01865240811864	0.0102302409488072	1.02305470315625	0.0618317205093548	1.0011733903368	0.0651215597272191	1.01865240811864	0.0102302409488072	1.02305470315625	0.0618317205093548	1.0011733903368	0.0651215597272191	1	1	1	1	1	1
ems.m76	15	G01	4	0.858453070025669	0.0324007736664967	0.999463988829644	0.0176178838946561	1.16206444537405	0.0622706250268574	0.994963448972706	0.0375531134341865	1.02342809545965	0.0180403071664938	1.02570704516228	0.0549637492575972	0.632564618480111	0.627096840588659	0.463471261995666	0.464595635430039	0.489213818668589	0.483500643500643
ems.tata	16	G01	4	1.67664561327875	0.187514907487647	1.17015342532517	0.185582978617103	0.702498718908159	0.137422994563551	1.08944102077702	0.121842344384724	1.12302295422206	0.178108221015542	1.01127335835755	0.19782557531753	0.358892548373816	0.361538066108055	0.460298661174047	0.461054044288443	0.677455815865187	0.682385575589459
ems.tata	01	G02	4	1.38014503909436	0.27567386896365	0.851646098647818	0.208883045555373	0.611807824757288	0.0471371383734337	0.896782604685898	0.179125760880381	0.817344202012988	0.200469827143658	0.880720401274663	0.0678556856307926	0.300232138251225	0.29734039816863	0.169239477204899	0.169967590925459	0.270741235735581	0.270626383241546
ems.m76	02	G02	4	0.881238560373663	0.0164092914455228	0.992571516332104	0.10805044940987	1.1232024298831	0.127653428882971	1.02137226601206	0.0190186811392591	1.01637036243475	0.110641170556423	0.991405123924652	0.112674492250073	0.314639662794284	0.314912009879592	0.61542015296956	0.622756031068361	0.651918921699763	0.653575284017889
sham.wt	03	G02	4	0.986093073028135	0.0200497099722547	1.01769828103524	0.214779685317919	1.03129145079335	0.235813803728913	0.986093073028135	0.0200497099722547	1.01769828103524	0.214779685317919	1.03129145079335	0.235813803728913	1	1	1	1	1	1
ems.tata	04	G02	4	1.65896127998879	0.0676054360185661	1.27124311347824	0.154711022519552	0.765622013353005	0.10645381855325	1.07795019769635	0.0439282664403447	1.2200410355899	0.148479700012282	1.10214171760958	0.153244280310789	0.193495265541375	0.193756117665241	0.168731684746286	0.169342389626428	0.344578933814061	0.346742209631728
sham.tata	05	G02	4	1.59439553098582	0.0515398433996493	1.0630240094447	0.160076335686591	0.665242896435442	0.104386929669617	1.03599704137999	0.0334892592443567	1.02020840828102	0.153628913536568	0.957642199045382	0.150268915934388	1	1	1	1	1	1
ems.tata	06	G02	4	0.986878470946713	0.0170228358349329	0.967441121450603	0.0655049796155311	0.976977269838869	0.064651437826475	0.641248144662221	0.0110609991173162	0.928475328733451	0.0628666242665121	1.40639556787307	0.0930681791918977	0.00731054365733114	0.00900622716278112	0.307949747708784	0.308629285090199	0.0336372533869057	0.033955857385399
ems.m76	08	G02	4	0.871844084727583	0.0132822987363291	0.955650526382595	0.100971352023499	1.09391319072641	0.132672318976323	1.01048388991267	0.0153944370664197	0.978564119439685	0.103392337945464	0.965552703200436	0.117104462505285	0.431100133786148	0.424707639997939	0.585726047133889	0.59285494302433	0.580641837943646	0.576901263212168
ems.tata	09	G02	4	1.61282658714866	0.0757729327347801	1.14706097330734	0.190496129993853	0.711078429347299	0.130154039864569	1.04797306569962	0.0492352948840613	1.10086060087247	0.182823484547863	1.02362417460247	0.187361641316891	0.416636621169199	0.415623228731901	0.52945716490867	0.533590534979424	0.651013270239687	0.647367608460707
ems.m76	10	G02	4	0.850971901166851	0.0322314229951515	0.88923877871318	0.118033499164447	1.04043106717719	0.119266249620351	0.986292631859903	0.0373568327824772	0.910560020049325	0.120863583481145	0.918346206923016	0.105271470074367	0.582646331409728	0.580804698366905	0.328116956656028	0.334996399547372	0.328786864995625	0.324848297850458
sham.wt	11	G02	4	1.01200901249736	0.00567834931494093	1.05192143860322	0.0555250600803955	1.03589587855557	0.0540723886095837	1.01200901249736	0.00567834931494093	1.05192143860322	0.0555250600803955	1.03589587855557	0.0540723886095837	1	1	1	1	1	1
ems.tata	12	G02	4	1.53658557975454	0.118728858949183	1.0708982344343	0.0977562818706483	0.694334247150608	0.025395768449855	0.998433627989766	0.0771469464178222	1.02776548175415	0.0938189352645217	0.999520293830534	0.03655816495761	0.605642504118616	0.612796867755396	0.587597058672289	0.584928968499073	0.54547787701468	0.540913538287244
sham.tata	13	G02	4	1.53349098724836	0.181023818771339	0.938071372174931	0.162580353236966	0.610531918845762	0.0815116940689749	0.996422841695917	0.11762460256675	0.900288509909107	0.156032076340681	0.878883686670966	0.117339152923526	1	1	1	1	1	1
ems.tata	14	G02	4	1.48593315503016	0.0816683310546324	1.02795189917332	0.0730227460226147	0.689986643041992	0.0426846377242014	0.965520990483358	0.0530659724658942	0.986548903437174	0.0700815963008747	0.993261754007768	0.0614461432879437	0.336183363378831	0.331874130916207	0.509902772776377	0.518306518151815	0.562062937062937	0.56093926626246
sham.tata	15	G02	4	1.50028309256685	0.134103866634701	1.17188344059372	0.210547758276042	0.786540582498652	0.183665784285113	0.974845209313051	0.087137229358178	1.1246832893676	0.202067489943284	1.13225478558047	0.264393812387381	1	1	1	1	1	1
ems.m76	16	G02	4	0.842339967643146	0.0394326809894099	0.960725240124067	0.0741493402722096	1.13956996588953	0.118156872429145	0.976288056595481	0.0457032278751022	0.983760509382178	0.0759272159302503	1.00585208257705	0.104292267926591	0.505825342818847	0.500051445621978	0.543370094896127	0.543988874008448	0.635352286773795	0.639043209876543
ctrl	01	G03	4	1.0035395042359	0.0291231025992014	1.00264849401369	0.152238319254242	0.994405416885898	0.13563059293359	1.0035395042359	0.0291231025992014	1.00264849401369	0.152238319254242	0.994405416885898	0.13563059293359	1	1	1	1	1	1
ctrl	02	G03	4	0.996519889860595	0.00383140753882398	0.948383045886138	0.0734294158257017	0.948346855703355	0.0714799285938179	0.996519889860595	0.00383140753882398	0.948383045886138	0.0734294158257017	0.948346855703355	0.0714799285938179	1	1	1	1	1	1
ctrl	03	G03	4	0.993188090768741	0.0144835839748004	0.937642919669625	0.0331864577949796	0.940756789183469	0.0259343641892431	0.993188090768741	0.0144835839748004	0.937642919669625	0.0331864577949796	0.940756789183469	0.0259343641892431	1	1	1	1	1	1
ctrl	04	G03	4	1.00525313792669	0.0148963175597612	0.970629306731281	0.0734270334812007	0.961638892127872	0.0594497594080384	1.00525313792669	0.0148963175597612	0.970629306731281	0.0734270334812007	0.961638892127872	0.0594497594080384	1	1	1	1	1	1
ctrl	05	G03	4	0.995149596190803	0.00716384995934779	0.9915601637284	0.0893892965842044	0.993100824893141	0.0907591180598761	0.995149596190803	0.00716384995934779	0.9915601637284	0.0893892965842044	0.993100824893141	0.0907591180598761	1	1	1	1	1	1
ctrl	06	G03	4	1.00292773202076	0.0172134972037463	1.0423373281104	0.0543711942908508	1.03555038678771	0.0447502738218377	1.00292773202076	0.0172134972037463	1.0423373281104	0.0543711942908508	1.03555038678771	0.0447502738218377	1	1	1	1	1	1
ctrl	07	G03	4	0.99323137772964	0.016133141508024	0.929143314531471	0.0958367488161931	0.932336637993679	0.0951960972005138	0.99323137772964	0.016133141508024	0.929143314531471	0.0958367488161931	0.932336637993679	0.0951960972005138	1	1	1	1	1	1
ctrl	08	G03	4	1.00171454582222	0.0151262512219339	0.983171604660722	0.0793883758822471	0.977440911153422	0.0634737141563279	1.00171454582222	0.0151262512219339	0.983171604660722	0.0793883758822471	0.977440911153422	0.0634737141563279	1	1	1	1	1	1
ctrl	09	G03	4	1.00618447969958	0.0315538502924403	1.01532128758031	0.18246916597465	1.00234680794253	0.146431610068548	1.00618447969958	0.0315538502924403	1.01532128758031	0.18246916597465	1.00234680794253	0.146431610068548	1	1	1	1	1	1
ctrl	10	G03	4	0.995128122984223	0.0100823955856269	0.991014209520722	0.0240609754707765	0.992635235705915	0.0299159987411288	0.995128122984223	0.0100823955856269	0.991014209520722	0.0240609754707765	0.992635235705915	0.0299159987411288	1	1	1	1	1	1
ctrl	11	G03	4	0.991737802234983	0.0278793546363556	0.958440653689906	0.088417167393608	0.961827771370234	0.0640936017165862	0.991737802234983	0.0278793546363556	0.958440653689906	0.088417167393608	0.961827771370234	0.0640936017165862	1	1	1	1	1	1
ctrl	12	G03	4	1.00072680189373	0.0082772882234337	1.02055911023392	0.0365936058660718	1.0162180645141	0.0301191690628881	1.00072680189373	0.0082772882234337	1.02055911023392	0.0365936058660718	1.0162180645141	0.0301191690628881	1	1	1	1	1	1
ctrl	13	G03	4	1.00059655019773	0.0159121959432065	1.013027035863	0.180831707506333	1.00773115113109	0.170231109670342	1.00059655019773	0.0159121959432065	1.013027035863	0.180831707506333	1.00773115113109	0.170231109670342	1	1	1	1	1	1
ctrl	14	G03	4	1.00744557442605	0.00402388198297432	0.984490145272131	0.0255128911294654	0.97395876135948	0.0282434747422486	1.00744557442605	0.00402388198297432	0.984490145272131	0.0255128911294654	0.97395876135948	0.0282434747422486	1	1	1	1	1	1
ctrl	15	G03	4	1.00169903188622	0.0181193233819906	1.00384419609353	0.0700167904018695	0.998330285572216	0.0578240000725468	1.00169903188622	0.0181193233819906	1.00384419609353	0.0700167904018695	0.998330285572216	0.0578240000725468	1	1	1	1	1	1
ctrl	16	G03	4	0.999629751251325	0.0160780931465853	0.988453688438289	0.0996128032617373	0.9844970738099	0.0834766379983766	0.999629751251325	0.0160780931465853	0.988453688438289	0.0996128032617373	0.9844970738099	0.0834766379983766	1	1	1	1	1	1
sham.wt	01	G04	4	1.00211300031121	0.0226684140703938	0.989472280839144	0.12782836115679	0.982354545459076	0.103889720715941	1.00211300031121	0.0226684140703938	0.989472280839144	0.12782836115679	0.982354545459076	0.103889720715941	1	1	1	1	1	1
sham.m76	02	G04	4	0.862952381751839	0.0174235492072786	1.01019451157532	0.0682205254731424	1.16807424858142	0.100211675933783	1.00017823690857	0.0201942251917182	1.0344159035044	0.0698562461845095	1.03101165414019	0.0884527724963787	1	1	1	1	1	1
sham.tata	03	G04	4	1.53173978964746	0.0424951996401042	0.904427739208914	0.194082697099337	0.590277064632948	0.135423759812171	0.995284958718867	0.0276122833038643	0.867999947344107	0.186265594872154	0.84972606133797	0.194947601612018	1	1	1	1	1	1
sham.wt	05	G04	4	0.999986163803186	0.0142321630124916	1.00302038005951	0.0723895555950979	0.999815708873222	0.0748946998007505	0.999986163803186	0.0142321630124916	1.00302038005951	0.0723895555950979	0.999815708873222	0.0748946998007505	1	1	1	1	1	1
ems.tata	06	G04	4	1.48735499568605	0.0393469867525028	1.19475582317081	0.182699610240105	0.802687493102978	0.138479640947683	0.966444865823064	0.0255666558708971	1.14663443705124	0.175340986563404	1.15549887140502	0.199346657575357	0.293802483128123	0.291991129905626	0.380111524163569	0.380426936165824	0.26766353219259	0.265231498171705
ems.m76	07	G04	4	0.87560657444604	0.0275108347101355	1.06503276329574	0.128260559481163	1.21003712963718	0.110951447218393	1.01484468711605	0.0318855811028718	1.09056900971314	0.13133585759914	1.06805058335408	0.0979323320112624	0.468261316872428	0.462064708605524	0.367828500925355	0.372083461815192	0.3833007309791	0.387462041278501
ems.m76	08	G04	4	0.89832403120598	0.0122824015656235	1.02690389777838	0.0988842779665341	1.13929831616527	0.109620257441716	1.04117465193181	0.0142355372123421	1.0515259299678	0.101255222200349	1.00561230840868	0.09675734491152	0.0899402800658979	0.0960655906770484	0.484507476491444	0.481807421131182	0.63423302771196	0.642308287349801
sham.wt	09	G04	4	1.00917063341304	0.0177138712870918	1.01203775818867	0.171758733375718	0.997794344213118	0.15253419629162	1.00917063341304	0.0177138712870918	1.01203775818867	0.171758733375718	0.997794344213118	0.15253419629162	1	1	1	1	1	1
sham.m76	10	G04	4	0.851263284953402	0.0251772704158438	0.932436149036309	0.0396607083751761	1.09245417723793	0.059140118897234	0.986630351215062	0.0291809356659624	0.954793131930057	0.0406116515358549	0.964264891306635	0.0522005787597312	1	1	1	1	1	1
sham.tata	11	G04	4	1.54620583078977	0.060000375026436	1.10309543954429	0.10443464762341	0.71370337301086	0.0967353294649559	1.00468461867316	0.0389866942054481	1.05866587448707	0.100228315329329	1.02740287984804	0.139254149319862	1	1	1	1	1	1
sham.wt	12	G04	4	0.996429110089953	0.00917392630662251	0.991232293742576	0.0475750420126958	0.991139209066147	0.038923651882586	0.996429110089953	0.00917392630662251	0.991232293742576	0.0475750420126958	0.991139209066147	0.038923651882586	1	1	1	1	1	1
sham.wt	13	G04	4	0.987088548492087	0.00584863383929981	0.987624010683621	0.0546563447945138	0.997401481029252	0.0608790878038825	0.987088548492087	0.00584863383929981	0.987624010683621	0.0546563447945138	0.997401481029252	0.0608790878038825	1	1	1	1	1	1
ems.tata	14	G04	4	1.69085695564826	0.0714329657305085	0.928748407146962	0.125667165291374	0.549779206059154	0.0893194281266689	1.09867518404625	0.0464152964026776	0.891341047549708	0.120605647225289	0.791427868979892	0.128578680098691	0.107671740024681	0.105669307541928	0.246757257566399	0.245072307138078	0.107052831935799	0.11101394104635
ems.m76	15	G04	4	0.824181297108713	0.0327011677188251	0.955991506912396	0.0306721640539664	1.15754056798944	0.0629761396667698	0.95524181179242	0.0379012758588937	0.978913275645516	0.0314075892600557	1.02171400250159	0.0555864783493469	0.194654719604511	0.201318092884358	0.464294908098646	0.465439925777022	0.515653112630443	0.507637710229903
ems.m76	16	G04	4	0.838366702337036	0.0307221083362603	0.99942897816148	0.079215687006796	1.18812906612081	0.087074051769901	0.971682966473859	0.0356075083627406	1.02339224534215	0.0811150382504801	1.0487132263047	0.0768567257235586	0.383480674342105	0.379352977539666	0.530246913580247	0.534420011276847	0.424589911040263	0.437367960014428
ems.m76	01	G05	4	0.924687649492679	0.0424095826806836	1.06863558877304	0.181178395752052	1.15759741864272	0.238117109222312	1.07173058736244	0.0491535136011613	1.09425821998757	0.185522502636727	1.02176418226213	0.210176292266121	0.0614504996394355	0.065395516619428	0.455098150342625	0.460257925294148	0.77681233933162	0.77778351313684
ems.m76	03	G05	4	0.896761490496744	0.0253115983758913	0.951745207157498	0.0711917884275317	1.05917519880561	0.0987319571221269	1.03936363750655	0.0293366243286155	0.974565162537411	0.0728987509875887	0.934890889916502	0.0871466848555271	0.151015359241315	0.148857319332922	0.512309194634322	0.513533020570191	0.355525828359745	0.3560446341338
sham.wt	06	G05	4	1.01638736968834	0.0219562566802637	1.03843500354736	0.0747579670944524	1.01740815066836	0.0507852899839424	1.01638736968834	0.0219562566802637	1.03843500354736	0.0747579670944524	1.01740815066836	0.0507852899839424	1	1	1	1	1	1
ems.m76	09	G05	4	0.892109873694252	0.0172501540856802	0.992319781310145	0.0414079073283333	1.10898469018059	0.0541713332564437	1.03397232508808	0.0199932569451769	1.0161125915726	0.0424007430058869	0.978855703075223	0.0478148336679251	0.165654277772058	0.166915589431941	0.49436641457015	0.496573754443815	0.515994651306316	0.51904786386304
ems.m76	11	G05	4	0.826276263213499	0.0280553249670215	0.965768193412764	0.0305309001771598	1.16564753854602	0.0484638591685259	0.957669917385935	0.0325166556750778	0.988924377352835	0.0312629383051293	1.02886969584365	0.0427770783133353	0.191333882256072	0.189378344997942	0.482951915659553	0.490430745421718	0.469650363990567	0.468996037667885
sham.m76	13	G05	4	0.854830344667635	0.0289363368221377	0.977399114464295	0.0732768544568018	1.13916457065699	0.0715227681733998	0.990764641323501	0.0335377651853827	1.00083417251629	0.075033810558613	1.00549425668559	0.0631302398907404	1	1	1	1	1	1
sham.wt	14	G05	4	1.00931949518005	0.0102212161986231	1.02252002573238	0.0684787097424819	1.00998085490445	0.0738428636868611	1.00931949518005	0.0102212161986231	1.02252002573238	0.0684787097424819	1.00998085490445	0.0738428636868611	1	1	1	1	1	1
sham.m76	15	G05	4	0.850896872605049	0.0328343049432565	0.947722805841275	0.0311114436679968	1.11208505145234	0.0753818721417871	0.986205672328594	0.0380555844363005	0.970446316271567	0.0318574014631792	0.981592265932512	0.0665365140815961	1	1	1	1	1	1
sham.tata	16	G05	4	1.52275921116294	0.0719493877129332	1.172857462547	0.157959008444261	0.769840589455898	0.118507787985277	0.989449610739629	0.0467508540704529	1.12561808047086	0.151596866248343	1.10821451675957	0.170596423198691	1	1	1	1	1	1
ems.m76	01	G06	4	0.895158198097797	0.0278114007928271	1.10375879957503	0.113692257914768	1.22767558826881	0.103678401436825	1.0375053910972	0.0322339429140439	1.13022357855901	0.116418252469974	1.08361933374163	0.0915127101670231	0.18278739184178	0.184107529096714	0.198601614312889	0.193683017312448	0.296991514528156	0.299064459751208
ems.m76	02	G06	4	0.830270495185867	0.00888954235677495	0.911834831043087	0.0649135236507173	1.09439356027114	0.0746219811208438	0.962299308272853	0.0103031488055851	0.933697856989285	0.0664699525164693	0.965976705869373	0.0658657891688429	0.181406362606816	0.173218609923231	0.338625969888495	0.33751095982258	0.493570620306553	0.492792421746293
sham.m76	03	G06	4	0.865324371906258	0.0138637303350529	0.988909731753139	0.108499064089761	1.13835827680421	0.114756147563134	1.00292741864881	0.0160683273569953	1.01262077939872	0.111100541651896	1.00478257387957	0.101290586335168	1	1	1	1	1	1
ems.m76	04	G06	4	0.862846917970915	0.033066079366914	1.00303039214521	0.18258955554522	1.15443238902506	0.166681951465433	1.00005600237896	0.0383242154051898	1.02708001027968	0.186967497749757	1.01897053928484	0.14712338252846	0.63969111969112	0.634079794079794	0.74060382008626	0.737856592135698	0.692707796889484	0.689937657787624
ems.tata	05	G06	4	1.45184507728969	0.130671991627232	1.2116768595328	0.139896563414417	0.832940297147798	0.0826472896933449	0.943371437879165	0.0849072856051884	1.16287394191655	0.134261925428721	1.19904892199257	0.118973885585498	0.288277141973399	0.288407065973116	0.277397083827091	0.277812081918288	0.108861411643483	0.110990935311084
sham.wt	06	G06	4	0.990349209088151	0.00197055123942527	0.966668805976403	0.024372334578416	0.972801592741323	0.0260731120052043	0.990349209088151	0.00197055123942527	0.966668805976403	0.024372334578416	0.972801592741323	0.0260731120052043	1	1	1	1	1	1
ems.tata	07	G06	4	1.50688225372177	0.0443787417781763	1.09105911322456	0.129173138253359	0.72139384023967	0.0795315215790514	0.979133173810706	0.0288361603434319	1.04711433735611	0.123970409510287	1.03847359700736	0.114488620061166	0.362450368689733	0.357510023645523	0.59808415306175	0.591523941778532	0.517804840450131	0.522675853558206
sham.wt	08	G06	4	1.00074363540976	0.0061042051070825	1.01515834026278	0.0397213558942895	1.01085414538625	0.0352470378980454	1.00074363540976	0.0061042051070825	1.01515834026278	0.0397213558942895	1.01085414538625	0.0352470378980454	1	1	1	1	1	1
ems.m76	09	G06	4	0.864838353566243	0.0149903174579236	1.03063502188469	0.0713248602191434	1.18700852997841	0.0651059044504473	1.00236411414129	0.0173740632771993	1.05534651508215	0.073035013436034	1.04772417460434	0.0574663351437355	0.501750051472102	0.504740801813872	0.405334431800628	0.401442183878444	0.408074981975487	0.408152761336147
ems.m76	10	G06	4	0.840718115269929	0.0343737160878694	0.958338572777274	0.0425331981500802	1.13752185927268	0.0706220886233301	0.974408298822662	0.039839791255884	0.981316617011342	0.0435530148790228	1.00404430212692	0.0623352466667327	0.441297419553819	0.438554092965858	0.485827664399093	0.481260296540362	0.566591073085249	0.572979927946475
sham.m76	11	G06	4	0.840241887419031	0.0263257687736533	0.941782095933757	0.0904862129837238	1.11658120558077	0.0964977980626764	0.973856341678387	0.0305120671245438	0.964363166208854	0.0926557971615661	0.985560838401985	0.0851746834777942	1	1	1	1	1	1
ems.m76	12	G06	4	0.845577108125338	0.0285920758441048	0.866754268335756	0.0613539311590189	1.02160241744965	0.0654250262620196	0.980039964033909	0.0331387601587707	0.887536399498618	0.0628250118231521	0.901726923239296	0.0577480109937291	0.498070491381528	0.487769710077759	0.132226733131199	0.134462869502523	0.155818743563337	0.162276188516156
ems.tata	13	G06	4	1.52379988754418	0.0765690851986449	0.977771059224226	0.0830923059202137	0.638716076923911	0.0224620710255435	0.990125815377087	0.0497526141947494	0.938389205823745	0.0797455827997137	0.919455843494922	0.0323349970473565	0.466021914707547	0.47107565620175	0.357610095287149	0.358143832452133	0.378136108392149	0.376195372750643
sham.wt	14	G06	4	1.00368347942978	0.00669994060991585	0.922360569810663	0.0567373183468227	0.915647209593312	0.0510589510571244	1.00368347942978	0.00669994060991585	0.922360569810663	0.0567373183468227	0.915647209593312	0.0510589510571244	1	1	1	1	1	1
ems.tata	15	G06	4	1.50946358362545	0.0606524654300845	0.729087790441976	0.25061485594836	0.477095381605438	0.146484397635406	0.980810455320262	0.0394104057097541	0.69972219590081	0.240520798219988	0.686796766779705	0.210869806245308	0.37769210999743	0.380387708805939	0.0665019559398806	0.0655805108701239	0.0629949604031678	0.0646458397772966
sham.wt	16	G06	4	1.00996812620964	0.0194987956268818	1.00970159971648	0.13208680949367	0.994891561891184	0.112961274285285	1.00996812620964	0.0194987956268818	1.00970159971648	0.13208680949367	0.994891561891184	0.112961274285285	1	1	1	1	1	1
ctrl	01	G07	4	1.01724083106888	0.0332448187097453	1.02435091305393	0.103296508880123	1.00194403208071	0.0678618655077046	1.01724083106888	0.0332448187097453	1.02435091305393	0.103296508880123	1.00194403208071	0.0678618655077046	1	1	1	1	1	1
ctrl	02	G07	4	0.992846479996714	0.0141126891637486	1.00906331017074	0.117801111658121	1.0119827874707	0.10501294773874	0.992846479996714	0.0141126891637486	1.00906331017074	0.117801111658121	1.0119827874707	0.10501294773874	1	1	1	1	1	1
ctrl	03	G07	4	0.997756199475795	0.0119232837828533	0.964278610898386	0.0857999503589049	0.962545157602582	0.0749464716502836	0.997756199475795	0.0119232837828533	0.964278610898386	0.0857999503589049	0.962545157602582	0.0749464716502836	1	1	1	1	1	1
ctrl	04	G07	4	0.997840641701601	0.0228792475777352	1.00927632494532	0.100013480649702	1.00707915978573	0.0818157185139049	0.997840641701601	0.0228792475777352	1.00927632494532	0.100013480649702	1.00707915978573	0.0818157185139049	1	1	1	1	1	1
ctrl	05	G07	4	0.999543589572877	0.0100769702547084	1.0000987265731	0.0667379975935792	0.997307782727511	0.0688889202021933	0.999543589572877	0.0100769702547084	1.0000987265731	0.0667379975935792	0.997307782727511	0.0688889202021933	1	1	1	1	1	1
ctrl	06	G07	4	1.00314099246767	0.00535107841795407	0.992337684915677	0.0795479188088426	0.985833252497348	0.0781276168769265	1.00314099246767	0.00535107841795407	0.992337684915677	0.0795479188088426	0.985833252497348	0.0781276168769265	1	1	1	1	1	1
ctrl	07	G07	4	0.996875747960267	0.00748473390620116	0.966160502472638	0.016313254569376	0.966003701203859	0.0223362000756354	0.996875747960267	0.00748473390620116	0.966160502472638	0.016313254569376	0.966003701203859	0.0223362000756354	1	1	1	1	1	1
ctrl	08	G07	4	1.01416300152081	0.0230510972040661	1.05716280671982	0.10372923647559	1.03760028888105	0.0784347307911691	1.01416300152081	0.0230510972040661	1.05716280671982	0.10372923647559	1.03760028888105	0.0784347307911691	1	1	1	1	1	1
ctrl	09	G07	4	0.994322562919048	0.00907202946907924	0.99925979135211	0.0440337569982066	1.00153401161545	0.0427886116908985	0.994322562919048	0.00907202946907924	0.99925979135211	0.0440337569982066	1.00153401161545	0.0427886116908985	1	1	1	1	1	1
ctrl	10	G07	4	1.00054201283876	0.00939493502950053	0.99902834581906	0.0283186456182327	0.99496265143512	0.018959184606586	1.00054201283876	0.00939493502950053	0.99902834581906	0.0283186456182327	0.99496265143512	0.018959184606586	1	1	1	1	1	1
ctrl	11	G07	4	0.990743319043175	0.00880103599970007	1.01108031726306	0.0253257992355388	1.0170858846421	0.0254978293550124	0.990743319043175	0.00880103599970007	1.01108031726306	0.0253257992355388	1.0170858846421	0.0254978293550124	1	1	1	1	1	1
